OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Sunday,6,-79.3000515199967,43.8038875420589
Sunday,13,-79.1805190093044,43.811215413259
Sunday,15,-79.196216830598,43.7866207023673
Sunday,12,-79.1988710475123,43.7601377247408
Sunday,8,-79.5177712679938,43.7590098266466
Sunday,11,-79.4506553696631,43.6504444196367
Sunday,21,-79.6011834170641,43.7567114337232
Sunday,17,-79.4298124243592,43.7192527509085
Sunday,19,-79.5363037063027,43.7318631789637
Sunday,19,-79.5363037063027,43.7318631789637
Sunday,20,-79.4881698635413,43.7520176209253
Sunday,20,-79.4881698635413,43.7520176209253
Sunday,20,-79.4238125592885,43.6470719178224
Sunday,21,-79.6011834170641,43.7567114337232
Sunday,11,-79.4506553696631,43.6504444196367
Sunday,14,-79.2546390977196,43.7725195441288
Sunday,11,-79.3580985819966,43.6767640496489
Sunday,19,-79.5363037063027,43.7318631789637
Sunday,10,-79.4856746552988,43.6684952355694
Saturday,9,-79.3904232423542,43.6679099642523
Sunday,2,-79.5322576343924,43.6024812339239
Sunday,1,-79.462806904559,43.6949364858532
Wednesday,8,-79.512481418249,43.6855065282865
Thursday,9,-79.2774871984645,43.6923682105308
Sunday,1,-79.4411051007844,43.7922954541668
Sunday,23,-79.2495282020098,43.7395109826173
Sunday,1,-79.4027018779516,43.643920111645
Sunday,14,-79.2959166597913,43.7451114429593
Saturday,3,-79.3621377088888,43.6501911227359
Sunday,1,-79.4038670838949,43.6666511109017
Friday,15,-79.3390856385026,43.7531481235645
Sunday,0,-79.4031966542284,43.6573766960897
Sunday,0,-79.4390322472057,43.6684586560351
Sunday,0,-79.4406069212584,43.7010782037276
Sunday,3,-79.4288549874133,43.6386469409024
Saturday,21,-79.2196900515386,43.7450140324027
Saturday,19,-79.4971652631895,43.7656890380966
Sunday,10,-79.4506553696631,43.6504444196367
Saturday,16,-79.4009375997924,43.6487054187787
Saturday,23,-79.2870841334199,43.6805337410652
Sunday,4,-79.3992029389178,43.6942722307325
Sunday,5,-79.1947383314348,43.7620081188808
Sunday,4,-79.3341821848718,43.7149202684497
Sunday,3,-79.3780045032177,43.6621310150676
Sunday,4,-79.3341821848718,43.7149202684497
Sunday,5,-79.3695583212274,43.6681684599497
Sunday,8,-79.5177712679938,43.7590098266466
Sunday,10,-79.5147637388827,43.7672051400814
Sunday,13,-79.2491735878203,43.7191851196589
Sunday,16,-79.405351150397,43.6663526952036
Sunday,13,-79.364803071303,43.6682173577174
Sunday,16,-79.3817146126638,43.6518875805531
Sunday,16,-79.3817146126638,43.6518875805531
Sunday,6,-79.2926821190013,43.6902175798284
Saturday,16,-79.4009375997924,43.6487054187787
Friday,0,-79.5539548153785,43.7659954473179
Sunday,10,-79.2979018950562,43.7076909101171
Sunday,4,-79.3341821848718,43.7149202684497
Sunday,4,-79.4628409634186,43.6788593427996
Sunday,19,-79.5363037063027,43.7318631789637
Sunday,0,-79.4031966542284,43.6573766960897
Sunday,4,-79.3992029389178,43.6942722307325
Sunday,3,-79.4288549874133,43.6386469409024
Sunday,9,-79.4020168455284,43.6683832516905
Sunday,3,-79.1997684542596,43.8019684652109
Sunday,3,-79.320419225019,43.6771156643316
Sunday,2,-79.4780584059622,43.7086530745628
Sunday,2,-79.5955624929388,43.6867511941472
Thursday,21,-79.4484042705799,43.7152068387157
Sunday,16,-79.3817146126638,43.6518875805531
Sunday,14,-79.4379814511991,43.7534318913288
Sunday,13,-79.364803071303,43.6682173577174
Sunday,10,-79.3912820386474,43.6434150413592
Saturday,12,-79.5152277778151,43.7681488158175
Monday,19,-79.3137128990613,43.6957246046779
Saturday,10,-79.4050004126241,43.6672859061126
Monday,19,-79.5724388730518,43.6550390549237
Sunday,21,-79.1467255833283,43.7778651033198
Sunday,22,-79.2949170392782,43.6897126786835
Sunday,22,-79.35815417831,43.8089311405648
Sunday,23,-79.3680112830173,43.6563330782298
Sunday,23,-79.3846778985527,43.6623553882358
Sunday,23,-79.5858244937843,43.7509700608181
Monday,18,-79.3221073831403,43.796740765701
Monday,2,-79.5907484765291,43.6833320779909
Monday,2,-79.2989794765181,43.7827059658716
Monday,2,-79.3365833060626,43.6690120760465
Monday,3,-79.3202974528938,43.6753310564194
Monday,3,-79.2659148434498,43.7274027836565
Saturday,2,-79.3990613984118,43.6442418137626
Sunday,15,-79.5560954298871,43.6546073648667
Monday,3,-79.3805830708512,43.6662693254449
Monday,4,-79.3923088736906,43.6500492249969
Monday,4,-79.3072786248821,43.6744685678192
Monday,6,-79.3702618167537,43.6685507915497
Monday,18,-79.4087506069002,43.7628301797243
Monday,8,-79.3536615677696,43.6895001460628
Monday,8,-79.4503293284255,43.7328671574429
Monday,18,-79.5225208843336,43.771236255037
Monday,10,-79.5158217523631,43.6120784476431
Monday,10,-79.5933783998151,43.752016952141
Monday,10,-79.3701393219417,43.7964177469581
Sunday,22,-79.35815417831,43.8089311405648
Sunday,15,-79.5560954298871,43.6546073648667
Monday,11,-79.3168550328551,43.8079749022251
Sunday,6,-79.3817449993087,43.6595955030973
Monday,11,-79.2667180932288,43.7652727196144
Sunday,10,-79.3912820386474,43.6434150413592
Saturday,16,-79.2189101788808,43.7431758890719
Monday,11,-79.2318005307504,43.8113252949975
Monday,12,-79.5838034908652,43.746808096245
Monday,12,-79.3841368810551,43.7901712213591
Monday,12,-79.3817146126638,43.6518875805531
Monday,12,-79.3693036414821,43.6639861179602
Monday,13,-79.3523589490421,43.7906081549665
Monday,13,-79.4019981704324,43.6476071214313
Monday,13,-79.2669315173899,43.7589183617953
Monday,14,-79.2664965050905,43.7689357231151
Monday,14,-79.4669241544867,43.7688459756394
Monday,14,-79.2598103653621,43.7920553353335
Monday,15,-79.3685389001972,43.6535053241573
Monday,15,-79.2595475659853,43.698651936027
Monday,15,-79.4676922922282,43.6917098931505
Monday,16,-79.3837625531538,43.6557097782262
Monday,17,-79.4971553347289,43.768361018513
Monday,17,-79.4780584059622,43.7086530745628
Monday,10,-79.3742857330396,43.6534957834502
Friday,21,-79.425333301071,43.6373398075827
Friday,19,-79.3931180439702,43.6875736497438
Friday,16,-79.2901518689208,43.8062959429578
Friday,13,-79.5397522803999,43.7402399690817
Thursday,0,-79.6484312679328,43.7091580944454
Friday,20,-79.4545998349236,43.7633323887192
Sunday,1,-79.3794592011014,43.6638215716393
Sunday,9,-79.3768376733232,43.6411463385672
Friday,20,-79.4545998349236,43.7633323887192
Monday,22,-79.5000319269107,43.6201643378234
Monday,8,-79.4444129223091,43.662352927522
Monday,19,-79.4329131996474,43.660385790976
Sunday,7,-79.3522762926687,43.665877758829
Sunday,22,-79.2887863519601,43.7206800733592
Sunday,21,-79.5328386365687,43.6431498589717
Sunday,13,-79.5870959341226,43.7536134104241
Tuesday,13,-79.3021998791992,43.7437542470319
Saturday,20,-79.4740722202461,43.678893052575
Monday,13,-79.4310521466929,43.6767548455787
Saturday,0,-79.4861026860151,43.694605614963
Thursday,2,-79.369685043235,43.659084858456
Monday,23,-79.206474315115,43.8019975157546
Monday,22,-79.5198830456147,43.6992766798434
Monday,21,-79.4209291690387,43.6700057302171
Monday,21,-79.2592927579663,43.7425384568322
Monday,20,-79.4509425011073,43.7723064041646
Monday,20,-79.4464638193485,43.7230939210256
Wednesday,10,-79.5250872925521,43.6483760441417
Monday,20,-79.4155740411177,43.7797628753972
Thursday,18,-79.5310109421829,43.6147213496116
Wednesday,18,-79.3200946145948,43.799482998962
Monday,4,-79.3923088736906,43.6500492249969
Monday,12,-79.3841368810551,43.7901712213591
Saturday,20,-79.4740722202461,43.678893052575
Monday,12,-79.3817146126638,43.6518875805531
Monday,16,-79.2110468546962,43.7628602091512
Monday,19,-79.5724388730518,43.6550390549237
Monday,19,-79.5724388730518,43.6550390549237
Monday,19,-79.3137128990613,43.6957246046779
Monday,22,-79.4332797189222,43.6377371127559
Monday,22,-79.4332797189222,43.6377371127559
Thursday,20,-79.3887141228592,43.6439633742916
Monday,22,-79.4345960655955,43.7312222222706
Saturday,11,-79.4461135249758,43.6855601953418
Monday,2,-79.4006330754994,43.6457274824645
Tuesday,22,-79.588344443801,43.7562272550527
Tuesday,15,-79.3560925401111,43.8112355691403
Tuesday,13,-79.3933751936619,43.6882336942954
Tuesday,22,-79.2748004680312,43.7457110741317
Tuesday,11,-79.1868624020944,43.7706065515387
Sunday,12,-79.1817147410478,43.7749138030617
Tuesday,11,-79.2257423571347,43.8122135765248
Tuesday,11,-79.4400411597066,43.7033437087822
Tuesday,21,-79.4214380942186,43.6844492220082
Tuesday,13,-79.3586839732667,43.6624093456101
Wednesday,1,-79.253380781535,43.7145870911611
Tuesday,13,-79.4283729335383,43.6457490096284
Monday,23,-79.617873592066,43.7350324326715
Tuesday,13,-79.3996730325464,43.6480613567407
Tuesday,21,-79.5111446912715,43.7541733502532
Tuesday,11,-79.3533082266718,43.6885460212369
Tuesday,20,-79.4626536675574,43.7169434369673
Tuesday,19,-79.3491648710051,43.6903952218791
Tuesday,12,-79.4014613641002,43.7525141836651
Tuesday,19,-79.5634105939394,43.7508116882669
Tuesday,19,-79.5634105939394,43.7508116882669
Tuesday,9,-79.3138150442759,43.6753097095347
Tuesday,12,-79.4400411597066,43.7033437087822
Tuesday,18,-79.5153339598205,43.6022105017253
Tuesday,9,-79.4453027345868,43.7735077674879
Tuesday,18,-79.3589207446189,43.6568270710901
Tuesday,7,-79.3508798245335,43.7549538141702
Tuesday,6,-79.473834228561,43.7119478008969
Tuesday,5,-79.5295496069487,43.6438792714567
Friday,11,-79.2863089612589,43.6912066728333
Tuesday,1,-79.4159980347347,43.7816314770614
Tuesday,0,-79.2371336847912,43.8142117507714
Tuesday,7,-79.5199207358977,43.7088447948885
Monday,12,-79.3882309400194,43.668300641525
Monday,14,-79.2667180932288,43.7652727196144
Tuesday,18,-79.3847508012557,43.6562826985547
Monday,16,-79.3708666900219,43.6713975645574
Monday,20,-79.4686005186877,43.7484476753723
Monday,22,-79.4836538706585,43.6708589671596
Friday,16,-79.289856400502,43.8067923177754
Sunday,13,-79.576435524812,43.7384477902637
Tuesday,10,-79.3346068481952,43.7553045934032
Tuesday,18,-79.5153339598205,43.6022105017253
Tuesday,8,-79.3121081124206,43.7488297376587
Tuesday,0,-79.4144471412944,43.7590890310711
Monday,12,-79.6121305861889,43.7330490984365
Saturday,12,-79.1783275160829,43.7915678917554
Sunday,0,-79.3695746128376,43.6480847079572
Tuesday,18,-79.4922909163576,43.6140748055489
Saturday,12,-79.1783275160829,43.7915678917554
Tuesday,18,-79.4482621800404,43.7248711886392
Tuesday,1,-79.4159980347347,43.7816314770614
Tuesday,1,-79.4159980347347,43.7816314770614
Tuesday,7,-79.3508798245335,43.7549538141702
Thursday,15,-79.2770473970402,43.7277220793402
Tuesday,13,-79.4556128737895,43.7596399404198
Tuesday,15,-79.1967114802951,43.7682546852749
Tuesday,17,-79.3457948187012,43.7036843035894
Tuesday,18,-79.4922909163576,43.6140748055489
Tuesday,19,-79.3491648710051,43.6903952218791
Tuesday,17,-79.5640971866913,43.7387563467033
Tuesday,10,-79.4329147061523,43.6408884834014
Tuesday,10,-79.5595477211821,43.6240659006599
Tuesday,15,-79.1967114802951,43.7682546852749
Tuesday,17,-79.280291048958,43.6818497975678
Tuesday,15,-79.266336205067,43.7550720669153
Tuesday,21,-79.3778925619799,43.6652099499261
Tuesday,15,-79.3812221387844,43.6570317348937
Saturday,18,-79.4052145927705,43.6374672947742
Tuesday,6,-79.4780584059622,43.7086530745628
Tuesday,17,-79.5640971866913,43.7387563467033
Tuesday,22,-79.3327552318239,43.6705789491937
Monday,20,-79.3302880687475,43.6608861191836
Wednesday,20,-79.4710502410785,43.6382544383361
Wednesday,0,-79.3244360355553,43.819637363248
Wednesday,17,-79.3403279468529,43.7735194584711
Saturday,0,-79.4228501195505,43.6412319157113
Tuesday,11,-79.364639472815,43.6492185984692
Wednesday,20,-79.4710502410785,43.6382544383361
Wednesday,17,-79.3744510627995,43.6601961798157
Wednesday,17,-79.5127388417264,43.7410871930892
Wednesday,15,-79.5274094920626,43.6841481634324
Monday,13,-79.3897698673151,43.646597290335
Tuesday,12,-79.515448321106,43.763223691731
Wednesday,15,-79.4187873952664,43.6644366007174
Wednesday,13,-79.3842059245105,43.6707982509655
Wednesday,0,-79.5177280946691,43.7572287132495
Sunday,5,-79.4354100663024,43.6408359221482
Wednesday,0,-79.3029719698582,43.7228497666776
Wednesday,18,-79.4407517159177,43.6973112467238
Wednesday,19,-79.3980010461603,43.6393978954685
Sunday,0,-79.3149847291431,43.7602333395355
Wednesday,8,-79.4120355008754,43.7724539240944
Wednesday,0,-79.4326012224204,43.7314960979483
Tuesday,3,-79.478907304549,43.6664607786607
Wednesday,1,-79.4705772449013,43.665856498024
Wednesday,1,-79.2430730028037,43.8129650410915
Wednesday,2,-79.3762434817923,43.6707866671667
Wednesday,2,-79.3817449993087,43.6595955030973
Wednesday,18,-79.4073327716896,43.7348856095111
Wednesday,8,-79.3637014994742,43.6640403159919
Wednesday,3,-79.3049358657128,43.7159806222959
Monday,21,-79.390289821228,43.6478503495228
Wednesday,8,-79.3373128404698,43.7165474809835
Wednesday,3,-79.3118143972173,43.7479561207355
Wednesday,4,-79.3900701165745,43.6742131268786
Wednesday,13,-79.3123140452888,43.6969196024998
Wednesday,13,-79.4872305349388,43.7266022963384
Wednesday,11,-79.3964103646974,43.6562347392941
Wednesday,15,-79.5088804406797,43.7309114783722
Wednesday,16,-79.3473541525475,43.7824445052818
Wednesday,10,-79.2301852223,43.8342365183693
Wednesday,16,-79.2666218269099,43.7581166432272
Wednesday,16,-79.5045943069982,43.6885403121213
Tuesday,20,-79.4921174718351,43.7428814233363
Wednesday,4,-79.3998994137264,43.6749455764536
Wednesday,17,-79.5045943069982,43.6885403121213
Wednesday,17,-79.3744510627995,43.6601961798157
Wednesday,17,-79.3980010461603,43.6393978954685
Wednesday,7,-79.4678577175905,43.6819535004419
Wednesday,17,-79.3744510627995,43.6601961798157
Wednesday,5,-79.2221049972782,43.7424814623984
Wednesday,5,-79.6158457194055,43.7238820250729
Wednesday,5,-79.4357202325895,43.7323579314128
Sunday,10,-79.4192322433239,43.6854041273079
Wednesday,5,-79.3250713203216,43.6715741286463
Wednesday,8,-79.5045943069982,43.6885403121213
Monday,14,-79.3743456439919,43.6629104483051
Wednesday,10,-79.3464586563207,43.7734922295564
Wednesday,8,-79.3589207446189,43.6568270710901
Friday,15,-79.3255139812618,43.6908142095598
Wednesday,14,-79.3294216128064,43.7916841861975
Wednesday,15,-79.5274094920626,43.6841481634324
Wednesday,2,-79.4385776818788,43.657579545274
Monday,15,-79.4937517199498,43.6716662518993
Wednesday,18,-79.6220213126909,43.7468697853374
Wednesday,19,-79.3935927729493,43.7922915718959
Thursday,1,-79.5187589269812,43.7691571849407
Wednesday,0,-79.5230425577186,43.7176971412088
Tuesday,23,-79.358071258744,43.7919559951776
Tuesday,22,-79.429885883081,43.6866979488494
Wednesday,9,-79.5523127434795,43.7499385772347
Wednesday,10,-79.3014239674435,43.6764053887107
Wednesday,20,-79.4710502410785,43.6382544383361
Tuesday,11,-79.4091817879924,43.6478846823398
Wednesday,21,-79.5629860766964,43.7000050639527
Wednesday,0,-79.3047497212574,43.8184414175734
Wednesday,3,-79.3118143972173,43.7479561207355
Wednesday,9,-79.5523127434795,43.7499385772347
Wednesday,11,-79.3851920829602,43.6592196999038
Wednesday,12,-79.5323846912904,43.7062819847576
Wednesday,13,-79.4872305349388,43.7266022963384
Wednesday,13,-79.233902034504,43.8281074574546
Wednesday,13,-79.3807554676371,43.6521200974952
Wednesday,13,-79.3120798702558,43.6974429481445
Wednesday,13,-79.3123140452888,43.6969196024998
Wednesday,13,-79.5045943069982,43.6885403121213
Wednesday,13,-79.3842059245105,43.6707982509655
Wednesday,21,-79.5516686425461,43.6333483029085
Tuesday,12,-79.3400001078207,43.6766411907042
Tuesday,12,-79.5613844413217,43.6855405720884
Wednesday,9,-79.5523127434795,43.7499385772347
Wednesday,22,-79.3968100834531,43.6601426074094
Tuesday,10,-79.4382341265726,43.7302716237252
Saturday,14,-79.5088918602218,43.6332937513329
Wednesday,16,-79.3299225470984,43.7755910188865
Tuesday,15,-79.5838034908652,43.746808096245
Tuesday,17,-79.3951628709221,43.6569663928879
Tuesday,18,-79.3886929273895,43.6748757771683
Tuesday,22,-79.3897299097934,43.6702625447582
Tuesday,23,-79.3011778707465,43.6781204241024
Wednesday,0,-79.3047497212574,43.8184414175734
Thursday,10,-79.2769227891129,43.8191298948256
Wednesday,23,-79.4405108195345,43.7214205005863
Thursday,8,-79.4446416046277,43.718952938633
Thursday,10,-79.373070016185,43.6466549666195
Wednesday,19,-79.2825318689911,43.7949085962397
Wednesday,23,-79.5066391094576,43.6927607755999
Monday,12,-79.50593876189,43.6760975434063
Wednesday,12,-79.3641838502827,43.7451984112968
Thursday,21,-79.2139796617881,43.8093014424177
Thursday,0,-79.2275394210185,43.796141995168
Thursday,19,-79.511595402767,43.7421260050237
Thursday,0,-79.2747800497107,43.6783366676802
Thursday,11,-79.3047080763854,43.7816358001367
Thursday,22,-79.4670946252691,43.6713509991348
Thursday,19,-79.3779175108923,43.7661396016882
Wednesday,22,-79.5292837212112,43.7222142044789
Thursday,19,-79.3779175108923,43.7661396016882
Thursday,15,-79.1928514657457,43.7612235625488
Thursday,18,-79.5228450546412,43.7729885440449
Sunday,2,-79.3773072187207,43.7120239455006
Wednesday,23,-79.4405108195345,43.7214205005863
Wednesday,23,-79.4405108195345,43.7214205005863
Thursday,1,-79.4139518997938,43.6386650097021
Thursday,22,-79.3744444859726,43.6688630191241
Wednesday,12,-79.326570875839,43.6905811451632
Thursday,22,-79.4202984915817,43.6880826285225
Thursday,18,-79.5225208843336,43.771236255037
Thursday,12,-79.3858269207654,43.6719712072987
Thursday,18,-79.5228450546412,43.7729885440449
Thursday,18,-79.5115468319383,43.7291695503646
Thursday,15,-79.1928514657457,43.7612235625488
Thursday,17,-79.4881843286667,43.6647407041302
Friday,15,-79.5607973049434,43.6727334601036
Thursday,11,-79.2282424168428,43.7407226910219
Thursday,1,-79.2202007722526,43.735932947054
Wednesday,11,-79.3508686574686,43.687963757655
Monday,8,-79.3093448506912,43.7409129355391
Thursday,11,-79.436198127931,43.6445821097821
Thursday,17,-79.3758715997027,43.6549486979862
Thursday,9,-79.3657524659767,43.6553339969619
Wednesday,14,-79.3785319118802,43.6598517060853
Wednesday,15,-79.5901192464492,43.7374435292579
Thursday,17,-79.5086306290584,43.7209091805647
Thursday,17,-79.4168903139855,43.7254142934279
Thursday,17,-79.564411904644,43.7473043710382
Thursday,12,-79.4243972131382,43.7550578171435
Wednesday,20,-79.3759606422905,43.6426515818708
Thursday,4,-79.3758715997027,43.6549486979862
Thursday,16,-79.3979109839423,43.6692269260725
Thursday,18,-79.5115468319383,43.7291695503646
Thursday,0,-79.5196851774208,43.7659026187864
Wednesday,20,-79.5919402678192,43.7453232767399
Thursday,10,-79.5715073191973,43.7216949705151
Thursday,16,-79.3979109839423,43.6692269260725
Thursday,15,-79.3024337349461,43.7972128245158
Thursday,15,-79.2914605869849,43.7269901432566
Wednesday,18,-79.215006513158,43.8148573205402
Thursday,15,-79.3851920829602,43.6592196999038
Wednesday,14,-79.2363502923422,43.7225646777857
Thursday,15,-79.5081216715014,43.7279891784857
Wednesday,18,-79.3005432558658,43.688441011836
Thursday,14,-79.4284748082843,43.6417828769007
Thursday,14,-79.5529363185974,43.7003263482925
Thursday,14,-79.4077150177111,43.6429034240324
Wednesday,11,-79.3898832897349,43.6889863187449
Thursday,13,-79.3437191362443,43.7758285046409
Thursday,2,-79.3785319118802,43.6598517060853
Thursday,3,-79.2480811739989,43.7366903339619
Wednesday,23,-79.4405108195345,43.7214205005863
Thursday,0,-79.5196851774208,43.7659026187864
Thursday,11,-79.3809556861721,43.6657163650162
Thursday,6,-79.4021368176019,43.672986844581
Thursday,10,-79.5523127434795,43.7499385772347
Thursday,21,-79.3470374417857,43.7751009539344
Thursday,20,-79.3006050917384,43.6943724855498
Wednesday,21,-79.283246606962,43.7717267995564
Thursday,20,-79.3006050917384,43.6943724855498
Wednesday,23,-79.422257608771,43.6363550743801
Wednesday,13,-79.5045943069982,43.6885403121213
Monday,1,-79.2949170392782,43.6897126786835
Friday,1,-79.5514831282205,43.7204363255875
Thursday,21,-79.5431506463488,43.63649278841
Monday,0,-79.2671735612647,43.7510859242448
Friday,6,-79.2307976547008,43.7802621959812
Friday,0,-79.2646253504829,43.8095285615231
Sunday,0,-79.384013794935,43.750260129057
Friday,20,-79.5071833481476,43.6526820340283
Friday,19,-79.353135226516,43.786270617836
Friday,19,-79.3058344921157,43.7461998373655
Friday,19,-79.2151788685717,43.7927983764388
Friday,3,-79.4040068453989,43.6471820989118
Friday,19,-79.5315174837554,43.592791484393
Friday,19,-79.5965276774838,43.744057928028
Friday,18,-79.3763666950714,43.6585076159695
Friday,18,-79.4021922411347,43.6426491593171
Friday,23,-79.5672464334469,43.6445465877102
Thursday,22,-79.4740722202461,43.678893052575
Friday,23,-79.4889771434969,43.6977066211861
Thursday,10,-79.5704149677563,43.7559757600425
Friday,19,-79.372204613511,43.6676287581867
Friday,16,-79.4405466517295,43.7583848893895
Friday,10,-79.5013858197314,43.7206941164811
Thursday,22,-79.4281255059228,43.6359750600625
Friday,13,-79.2913341867072,43.7752712896235
Friday,9,-79.530344957521,43.6469847722241
Friday,14,-79.4188583307083,43.6441981031487
Friday,23,-79.1724446337926,43.7821855137874
Friday,9,-79.382401296975,43.6613682396022
Friday,8,-79.4358029141228,43.7402970359107
Friday,8,-79.3659633784141,43.6489206641531
Friday,20,-79.2293550454074,43.7568946567774
Friday,8,-79.3640182179109,43.8026436653975
Friday,7,-79.4418843408731,43.756129013025
Friday,8,-79.4853854981436,43.651518403718
Friday,14,-79.4188583307083,43.6441981031487
Friday,23,-79.2291276706646,43.7610047718938
Friday,12,-79.3255869369093,43.6650534890008
Friday,23,-79.5242684901771,43.7733109667018
Friday,1,-79.5161975699883,43.7001519748185
Friday,23,-79.4118604401987,43.6340690694362
Friday,1,-79.5161975699883,43.7001519748185
Friday,14,-79.1545822047251,43.7968343580064
Friday,12,-79.3255869369093,43.6650534890008
Friday,17,-79.5255003355313,43.6212280759966
Friday,0,-79.4961465445377,43.6772353574569
Thursday,19,-79.5196851774208,43.7659026187864
Friday,17,-79.3406601260543,43.7877221371283
Thursday,16,-79.3330169210218,43.7912664644212
Friday,1,-79.2155924756857,43.8077936355891
Friday,14,-79.5113595957472,43.6473567447119
Friday,21,-79.3759606422905,43.6426515818708
Friday,21,-79.3759606422905,43.6426515818708
Friday,14,-79.4188583307083,43.6441981031487
Friday,21,-79.5225208843336,43.771236255037
Friday,2,-79.3109339123271,43.6861073601218
Thursday,20,-79.3085639636771,43.6866374100145
Friday,22,-79.5242684901771,43.7733109667018
Friday,11,-79.431321589554,43.7078695584162
Friday,6,-79.5020524668479,43.7378870845179
Tuesday,0,-79.4541993222462,43.7773628877811
Friday,15,-79.3105371765814,43.6978975398163
Thursday,20,-79.5092992016922,43.7383048438255
Friday,10,-79.2607790772718,43.768321117256
Friday,15,-79.4821350300388,43.6806258190238
Friday,19,-79.5965276774838,43.744057928028
Friday,22,-79.4889771434969,43.6977066211861
Thursday,23,-79.2191092527689,43.8146051982856
Friday,8,-79.5318240663286,43.715495947294
Friday,2,-79.3050210930013,43.8230763862757
Friday,14,-79.2921490283574,43.7748837257675
Thursday,12,-79.1886527019823,43.7747327101702
Friday,16,-79.3574898042518,43.7534870353387
Friday,23,-79.5672464334469,43.6445465877102
Saturday,4,-79.277287269844,43.6936407641147
Saturday,4,-79.5833113483634,43.7500337544561
Saturday,5,-79.7475000442051,43.6907753915038
Saturday,6,-79.4812076103712,43.6229625904171
Saturday,6,-79.402951928866,43.646020975416
Saturday,7,-79.3667575707365,43.6936110219319
Saturday,9,-79.4104318692977,43.7085677321687
Saturday,10,-79.5245315201517,43.6444005612074
Friday,11,-79.3848090608592,43.6442736720865
Saturday,12,-79.4455758402316,43.6676358643884
Saturday,13,-79.451306499378,43.6393337492031
Saturday,13,-79.2155924756857,43.8077936355891
Friday,20,-79.4390398699395,43.7577703028745
Saturday,13,-79.3595016082441,43.6582951868142
Saturday,13,-79.4104318692977,43.7085677321687
Saturday,13,-79.5495642556253,43.7032754908371
Saturday,14,-79.523892699807,43.5906832746777
Saturday,14,-79.2637976596181,43.8077796688875
Saturday,14,-79.3484801479866,43.6782312717597
Saturday,14,-79.4000447693798,43.657942328911
Saturday,20,-79.4430050022163,43.7738531111324
Saturday,15,-79.4237237800421,43.6411260156736
Saturday,15,-79.3858269207654,43.6719712072987
Saturday,15,-79.4676922922282,43.6917098931505
Saturday,16,-79.2293550454074,43.7568946567774
Saturday,20,-79.4430050022163,43.7738531111324
Saturday,13,-79.4438215965874,43.63917530052
Saturday,5,-79.7475000442051,43.6907753915038
Saturday,3,-79.5836405949468,43.7389676245198
Saturday,11,-79.5136815412583,43.7412339049138
Saturday,18,-79.5151248248268,43.7470881449389
Saturday,17,-79.3437191362443,43.7758285046409
Saturday,17,-79.5397522803999,43.7402399690817
Saturday,3,-79.5836405949468,43.7389676245198
Saturday,2,-79.5136815412583,43.7412339049138
Saturday,2,-79.5136815412583,43.7412339049138
Saturday,1,-79.3883989506595,43.6475654890261
Saturday,18,-79.4686005186877,43.7484476753723
Saturday,19,-79.4820360726689,43.7463803622247
Saturday,1,-79.4076165111022,43.7694750087868
Friday,23,-79.5202375426161,43.5974374620197
Sunday,0,-79.4114850499188,43.6456945560552
Saturday,23,-79.3793711924586,43.6618695365329
Saturday,23,-79.3793711924586,43.6618695365329
Saturday,20,-79.3470374417857,43.7751009539344
Saturday,20,-79.4430050022163,43.7738531111324
Saturday,20,-79.3702618167537,43.6685507915497
Saturday,22,-79.4951656667655,43.7447500499079
Saturday,22,-79.3005513030845,43.7440934470297
Saturday,21,-79.3584197330299,43.6784100018661
Saturday,21,-79.3809227673582,43.6563225842995
Saturday,20,-79.3710284454984,43.6582885117532
Saturday,21,-79.3688651042923,43.6664514882574
Wednesday,16,-79.434689140646,43.6851435048794
Thursday,6,-79.5567654218745,43.7654494986866
Friday,18,-79.4000336475722,43.7145595985794
Sunday,16,-79.2335468790734,43.8103262413653
Friday,18,-79.4000336475722,43.7145595985794
Friday,22,-79.5677422121697,43.7424589688304
Saturday,13,-79.4438215965874,43.63917530052
Saturday,16,-79.5072211172202,43.7154502079199
Friday,18,-79.2800488083179,43.693049947197
Thursday,15,-79.4828915166636,43.667966639732
Friday,17,-79.2872736740541,43.6946450325789
Friday,14,-79.3246119225713,43.7121459767016
Friday,14,-79.3941030278705,43.6526032122655
Friday,23,-79.4386412479157,43.7101028823579
Thursday,22,-79.2898720460732,43.7786489900742
Friday,23,-79.3175282238663,43.7630147521795
Saturday,0,-79.4820659578942,43.7266361406988
Saturday,0,-79.5523127434795,43.7499385772347
Saturday,0,-79.3979109839423,43.6692269260725
Saturday,0,-79.3371959419097,43.7926587775307
Saturday,1,-79.4076165111022,43.7694750087868
Saturday,1,-79.3883989506595,43.6475654890261
Saturday,1,-79.5047534079117,43.7157347228274
Saturday,2,-79.3805173067863,43.6646410751448
Saturday,2,-79.3883989506595,43.6475654890261
Saturday,2,-79.5136815412583,43.7412339049138
Saturday,2,-79.3996244354056,43.6459279254761
Saturday,2,-79.4065698363021,43.7564948690769
Saturday,3,-79.4256558085505,43.6619787413368
Saturday,3,-79.5836405949468,43.7389676245198
Saturday,3,-79.277287269844,43.6936407641147
Sunday,3,-79.2124661125918,43.8112685464928
Sunday,3,-79.2124661125918,43.8112685464928
Friday,18,-79.235714737554,43.7588148626436
Sunday,23,-79.4684328650087,43.6934941885224
