OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Saturday,10,-79.4122093872759,43.7665581961815
Saturday,9,-79.3851920829602,43.6592196999038
Friday,10,-79.4705544682761,43.6796890822857
Saturday,22,-79.3827439879198,43.6621837988393
Friday,10,-79.5498542453672,43.7155670428325
Saturday,7,-79.3758959489876,43.6604331970742
Saturday,22,-79.3982770748372,43.655657295199
Saturday,22,-79.3280818951928,43.715606982792
Saturday,21,-79.5523127434795,43.7499385772347
Saturday,6,-79.2349919094181,43.7757356077741
Saturday,2,-79.5437988997505,43.686071208466
Saturday,23,-79.465054089151,43.6665753713325
Friday,17,-79.5893495812441,43.758454619435
Saturday,9,-79.3099404877054,43.804030304599
Saturday,21,-79.3769482020003,43.6529117379354
Saturday,5,-79.5296592401751,43.598032440215
Saturday,5,-79.4492049318835,43.6526256885649
Saturday,5,-79.5113117572809,43.6983365449816
Saturday,3,-79.4457553222831,43.7924127558532
Saturday,3,-79.2970682530358,43.6982404719964
Saturday,3,-79.2598103653621,43.7920553353335
Saturday,2,-79.4231320517091,43.6813287132691
Saturday,2,-79.2955573749764,43.8045277220011
Thursday,18,-79.421584434819,43.7292702906154
Saturday,1,-79.1581269733486,43.7945986569291
Friday,23,-79.4033456260843,43.7294243838377
Saturday,1,-79.3779146873049,43.6491425429091
Saturday,0,-79.4065721885579,43.6466767367956
Thursday,19,-79.4494695635728,43.7275808110579
Friday,1,-79.4545568849487,43.6488857043521
Saturday,0,-79.3052400545518,43.687430199971
Saturday,21,-79.5401287972051,43.7417877908402
Saturday,21,-79.4206479725838,43.7241313855397
Saturday,20,-79.2868093569544,43.7609101118
Saturday,20,-79.2848332965546,43.7475125397076
Saturday,18,-79.3900383679392,43.6782030573359
Friday,21,-79.5475106613857,43.6379884290538
Friday,1,-79.4545568849487,43.6488857043521
Saturday,18,-79.4097058832013,43.7671061109579
Saturday,17,-79.3894857458879,43.6575233770889
Saturday,16,-79.3738602466678,43.6486215704779
Friday,22,-79.2975144733395,43.7187852603382
Friday,22,-79.3763666950714,43.6585076159695
Sunday,18,-79.5669257302595,43.7406312201832
Sunday,18,-79.2921713995134,43.7199278955855
Sunday,18,-79.3784664360907,43.6504012973039
Sunday,17,-79.4771138000629,43.7045519429154
Sunday,14,-79.2001279661032,43.7576116331482
Sunday,10,-79.3840568644154,43.6564295465581
Sunday,10,-79.3840568644154,43.6564295465581
Sunday,16,-79.4010330220569,43.6659142539454
Thursday,0,-79.3484275103028,43.6748948610244
Saturday,12,-79.5037630040119,43.7652441793994
Sunday,10,-79.3840568644154,43.6564295465581
Sunday,1,-79.3886802943986,43.6481938615455
Sunday,6,-79.3791313378142,43.6459808612379
Thursday,9,-79.4410185572585,43.720120884122
Friday,13,-79.4627678191457,43.7503711025769
Sunday,12,-79.8385505308008,43.6910050080943
Sunday,4,-79.5134418219425,43.7580529338225
Sunday,4,-79.5134418219425,43.7580529338225
Sunday,14,-79.2001279661032,43.7576116331482
Sunday,11,-79.4984459888143,43.7379658006435
Sunday,14,-79.2061995695951,43.8210471940434
Sunday,1,-79.4191885840049,43.6555287044671
Sunday,17,-79.4771138000629,43.7045519429154
Friday,12,-79.4085791545602,43.6462829655727
Sunday,17,-79.3988427151759,43.6414230272285
Sunday,12,-79.3449838271201,43.7870232897874
Sunday,10,-79.3840568644154,43.6564295465581
Sunday,17,-79.3609084616157,43.6856060465885
Sunday,10,-79.4515687011653,43.6954118868962
Sunday,0,-79.6042136760591,43.7060225258956
Sunday,17,-79.343081137936,43.6792967038067
Sunday,8,-79.4052019318995,43.6469618520473
Friday,0,-79.5469843129939,43.6162315318258
Sunday,8,-79.4464577189761,43.6667193512691
Sunday,18,-79.2560252204488,43.732872940775
Sunday,18,-79.1791099961224,43.79382041094
Sunday,18,-79.3784664360907,43.6504012973039
Sunday,19,-79.4019981704324,43.6476071214313
Sunday,3,-79.2361316583223,43.7838534895324
Saturday,22,-79.4346813530182,43.6798094577338
Sunday,19,-79.2749315267385,43.7494918277024
Sunday,19,-79.3858043115872,43.6691916083622
Sunday,19,-79.5323846912904,43.7062819847576
Sunday,0,-79.2399880341411,43.7320233521005
Sunday,20,-79.4881698635413,43.7520176209253
Sunday,20,-79.4201267709727,43.6740607873553
Sunday,0,-79.3732508960114,43.6537228798436
Tuesday,1,-79.3311036348105,43.6679419986811
Sunday,20,-79.3366051422558,43.671550498132
Sunday,13,-79.2902734756609,43.6907880270817
Sunday,21,-79.5097767709609,43.7604536720219
Sunday,21,-79.2867261150234,43.7000781869406
Sunday,7,-79.4260461617541,43.6961162047522
Sunday,21,-79.3132593307137,43.7522071262356
Friday,9,-79.4387874593299,43.7567845361277
Sunday,22,-79.5521527103772,43.6957901151103
Sunday,22,-79.4489693200836,43.7174898288382
Saturday,22,-79.5819286631779,43.682567946994
Sunday,6,-79.2872745185364,43.7269310987218
Sunday,4,-79.3125603976655,43.6673043434519
Sunday,3,-79.3934449545896,43.6494002914473
Sunday,0,-79.3314028565531,43.7183540889318
Sunday,4,-79.3127754374242,43.6856787420454
Sunday,3,-79.2361316583223,43.7838534895324
Sunday,0,-79.56131749425,43.7377692032261
Sunday,3,-79.3905100501666,43.7165397013334
Sunday,3,-79.3934449545896,43.6494002914473
Sunday,3,-79.3934449545896,43.6494002914473
Sunday,2,-79.3983628513372,43.7067258009751
Sunday,2,-79.3905223216729,43.6450028532059
Sunday,22,-79.3778201192602,43.6430007947965
Friday,0,-79.5469843129939,43.6162315318258
Sunday,2,-79.4023930592675,43.643187873894
Sunday,1,-79.3120821520631,43.7936066526741
Sunday,22,-79.2433133727278,43.7659250421854
Sunday,1,-79.4058223018868,43.7785301713433
Sunday,1,-79.1733976778699,43.7901048414306
Sunday,1,-79.1733976778699,43.7901048414306
Sunday,22,-79.4600444156028,43.6547008883244
Sunday,22,-79.2644837709474,43.7240875015049
Sunday,0,-79.4372706629044,43.6369198512942
Sunday,22,-79.5374718478097,43.7206630483789
Sunday,12,-79.5833113483634,43.7500337544561
Sunday,1,-79.4029729472255,43.6618807035761
Friday,18,-79.3799703459631,43.6540566122559
Sunday,18,-79.3784664360907,43.6504012973039
Sunday,18,-79.3784664360907,43.6504012973039
Sunday,18,-79.3784664360907,43.6504012973039
Sunday,18,-79.5669257302595,43.7406312201832
Sunday,21,-79.5097767709609,43.7604536720219
Sunday,22,-79.5521527103772,43.6957901151103
Sunday,22,-79.3778201192602,43.6430007947965
Sunday,22,-79.5374718478097,43.7206630483789
Sunday,22,-79.5374718478097,43.7206630483789
Sunday,22,-79.5374718478097,43.7206630483789
Sunday,3,-79.4730627294331,43.6767846358245
Monday,14,-79.3604362598421,43.6779172429771
Thursday,0,-79.3484275103028,43.6748948610244
Sunday,0,-79.2572783726092,43.7873864012501
Sunday,12,-79.5700845768116,43.7604193912227
Sunday,1,-79.3018140823678,43.7914239725114
Saturday,23,-79.3655277251157,43.7040552861603
Sunday,1,-79.3805173067863,43.6646410751448
Monday,19,-79.5187589269812,43.7691571849407
Tuesday,14,-79.4119888158162,43.7656511044652
Monday,15,-79.2917065444059,43.6957105290905
Monday,14,-79.5521446326527,43.6099263096554
Monday,14,-79.1933389710132,43.7853382122803
Monday,14,-79.3723862579924,43.6581644029417
Monday,13,-79.4675260944163,43.7295808333789
Tuesday,9,-79.3932908217127,43.7090657520133
Monday,20,-79.5427027637549,43.6936687943683
Monday,16,-79.4000272377322,43.6373653088066
Monday,16,-79.5137965538313,43.7198240863369
Monday,14,-79.5726738590126,43.7241245932046
Monday,12,-79.1407466949596,43.7966144440094
Monday,12,-79.5576668595541,43.6756166257023
Saturday,3,-79.4015098204936,43.654608506103
Monday,16,-79.5086306290584,43.7209091805647
Monday,21,-79.5034838245895,43.6638838620716
Monday,22,-79.3058782816498,43.6945976894646
Monday,22,-79.3009844858288,43.6894256303084
Wednesday,20,-79.5893495812441,43.758454619435
Monday,10,-79.2850646079073,43.6807140310098
Monday,9,-79.3944158176362,43.7120648215482
Monday,23,-79.5018915397829,43.7760398439971
Monday,23,-79.3213732057192,43.7844261824953
Monday,16,-79.3821142086579,43.6590897743863
Monday,2,-79.1931042993829,43.7644283810858
Monday,8,-79.3944158176362,43.7120648215482
Monday,7,-79.3859326485838,43.6887573355753
Monday,6,-79.2667334576888,43.7152526325664
Monday,4,-79.2646128621099,43.710246285942
Monday,16,-79.3594948824373,43.7733364365397
Monday,17,-79.440591051742,43.7096837239994
Monday,17,-79.4851853262298,43.6637852806409
Monday,18,-79.2824351344926,43.7445646002037
Monday,16,-79.4000272377322,43.6373653088066
Sunday,17,-79.2599168782014,43.716840803982
Saturday,19,-79.3756623736514,43.6568148036001
Thursday,4,-79.3978707812663,43.6476444825313
Sunday,22,-79.2902657537748,43.6831170169177
Sunday,20,-79.4309750127303,43.7070689936177
Monday,21,-79.3768506582265,43.6723523758668
Sunday,17,-79.2112059259499,43.8118508205917
Sunday,9,-79.4880727697378,43.6705980689875
Monday,15,-79.3448392239802,43.6789458527888
Sunday,8,-79.6017340441854,43.7184366347877
Thursday,16,-79.3448902929135,43.7361804055616
Thursday,17,-79.3232938697916,43.7716125677614
Monday,0,-79.1943527982886,43.789271247993
Monday,2,-79.1931042993829,43.7644283810858
Monday,2,-79.1931042993829,43.7644283810858
Sunday,19,-79.4543070120965,43.6471716987956
Monday,17,-79.440591051742,43.7096837239994
Monday,17,-79.440591051742,43.7096837239994
Saturday,19,-79.3756623736514,43.6568148036001
Monday,18,-79.2824351344926,43.7445646002037
Monday,20,-79.5427027637549,43.6936687943683
Monday,1,-79.3363682920097,43.7183752720614
Monday,14,-79.3723862579924,43.6581644029417
Thursday,18,-79.5622400004403,43.6198256182715
Monday,1,-79.3498486239705,43.6588721536515
Sunday,22,-79.2992589199317,43.6892702213846
Saturday,18,-79.3454394880179,43.680435396786
Saturday,15,-79.4706342547746,43.7050811778268
Friday,3,-79.4067674502199,43.6434846297542
Sunday,12,-79.4281255059228,43.6359750600625
Monday,1,-79.4964987910644,43.6780204162555
Sunday,22,-79.3635515943776,43.7697707470996
Monday,19,-79.5369961329099,43.5936520792748
Monday,0,-79.3719102693607,43.6504577602141
Monday,0,-79.2195007974057,43.788957607619
Saturday,23,-79.3346068481952,43.7553045934032
Monday,16,-79.517093813261,43.752424211447
Thursday,23,-79.2267531149678,43.8119758670015
Saturday,18,-79.3817146126638,43.6518875805531
Sunday,19,-79.3824674278651,43.6452860582832
Thursday,13,-79.5319628913088,43.6899962816942
Thursday,12,-79.5188506758751,43.7121104295678
Tuesday,8,-79.5234343681003,43.6446423020673
Monday,20,-79.5687041913371,43.6494002493932
Monday,19,-79.3626524570792,43.7000598291547
Monday,23,-79.5680051565616,43.6512746335675
Monday,22,-79.4155395224393,43.7103268962802
Tuesday,17,-79.2968679107498,43.6903574844673
Monday,21,-79.3920695202939,43.7729241195762
Tuesday,11,-79.2833997142078,43.8050815143099
Monday,20,-79.5064022516345,43.677471214228
Tuesday,11,-79.4109938017319,43.763979454295
Tuesday,12,-79.3353311383806,43.6621108551583
Tuesday,12,-79.5045943069982,43.6885403121213
Tuesday,12,-79.5045943069982,43.6885403121213
Tuesday,12,-79.5045943069982,43.6885403121213
Tuesday,12,-79.4138948623483,43.6883950636236
Tuesday,6,-79.2282129341818,43.7406531949793
Tuesday,1,-79.3800830957388,43.6559028106166
Tuesday,0,-79.3858513056889,43.6608094770709
Tuesday,0,-79.2290624547848,43.7870187228306
Monday,23,-79.1862222239397,43.7684028883572
Monday,8,-79.3409739862264,43.7376895799902
Monday,23,-79.4872574672105,43.6625175828688
Tuesday,9,-79.4450661504179,43.6774977890956
Tuesday,7,-79.5171560682811,43.7504451519718
Monday,16,-79.517093813261,43.752424211447
Tuesday,8,-79.4011767116325,43.7025847906265
Monday,14,-79.4487088556972,43.6454406618838
Tuesday,8,-79.2512960338484,43.7187576896613
Tuesday,12,-79.5571725080675,43.6087992521926
Monday,18,-79.4234056362832,43.7230875823093
Tuesday,1,-79.3800830957388,43.6559028106166
Tuesday,1,-79.3800830957388,43.6559028106166
Tuesday,2,-79.4189505143309,43.78095838014
Tuesday,6,-79.2282129341818,43.7406531949793
Tuesday,8,-79.2512960338484,43.7187576896613
Tuesday,13,-79.2561040384525,43.7122280924018
Tuesday,15,-79.3978488203008,43.7043446485815
Tuesday,16,-79.3720863340013,43.6589121709832
Tuesday,18,-79.5024395158456,43.774466491799
Tuesday,20,-79.5800067487559,43.7366763564602
Tuesday,20,-79.4178198367397,43.7889716755476
Tuesday,13,-79.2561040384525,43.7122280924018
Tuesday,15,-79.5108327801423,43.7466603628058
Sunday,15,-79.3757864780024,43.6696498425683
Tuesday,15,-79.5691704420163,43.6611107871257
Tuesday,15,-79.3978488203008,43.7043446485815
Tuesday,16,-79.4503293284255,43.7328671574429
Tuesday,16,-79.3720863340013,43.6589121709832
Tuesday,17,-79.5800067487559,43.7366763564602
Tuesday,18,-79.5024395158456,43.774466491799
Tuesday,18,-79.2203255335578,43.7465367927749
Tuesday,19,-79.2899063471863,43.7930950322804
Tuesday,19,-79.5881614427232,43.746308819522
Tuesday,20,-79.387412268291,43.6684711696888
Tuesday,20,-79.5345982760263,43.7096779716605
Tuesday,21,-79.3680112830173,43.6563330782298
Tuesday,21,-79.5051111757349,43.7075449548072
Monday,2,-79.3688916355891,43.6554098228443
Monday,15,-79.2538456027756,43.699464450474
Tuesday,22,-79.4326649612838,43.7837306903797
Tuesday,6,-79.436198127931,43.6445821097821
Tuesday,9,-79.3491274821885,43.657166654172
Tuesday,9,-79.530344957521,43.6469847722241
Monday,17,-79.569029921193,43.6933138569992
Wednesday,23,-79.5826699477264,43.7039537245034
Monday,23,-79.367297780654,43.6490404277233
Monday,18,-79.3285131144394,43.7412160143768
Tuesday,11,-79.1916777204643,43.7698181676696
Wednesday,14,-79.4110368704165,43.7293345022255
Tuesday,11,-79.2397301723711,43.7416046821616
Saturday,18,-79.1795677683155,43.7647992862907
Tuesday,11,-79.3484670997854,43.6884489600615
Tuesday,17,-79.3680534754725,43.6644572521415
Monday,18,-79.380671248531,43.6557678832919
Monday,0,-79.426327369276,43.6943730648625
Tuesday,15,-79.4995012128445,43.6125641392301
Monday,15,-79.5202375426161,43.5974374620197
Tuesday,8,-79.2768232197075,43.7329873009003
Tuesday,12,-79.4188583307083,43.6441981031487
Tuesday,12,-79.2769731352756,43.7664227425035
Monday,6,-79.3045043319679,43.7291847574024
Wednesday,1,-79.2329757943567,43.7795385184135
Wednesday,1,-79.4511982665941,43.6954699764568
Wednesday,7,-79.3749675454664,43.6551430067869
Wednesday,12,-79.3837023902441,43.6612460366714
Wednesday,12,-79.3837023902441,43.6612460366714
Wednesday,12,-79.3837023902441,43.6612460366714
Tuesday,18,-79.1960291119427,43.7632785822474
Wednesday,0,-79.2778560820347,43.7299559831233
Wednesday,1,-79.2329757943567,43.7795385184135
Wednesday,3,-79.2189101788808,43.7431758890719
Wednesday,3,-79.1880739975143,43.7672636737577
Wednesday,6,-79.3548458963806,43.6746829447256
Wednesday,7,-79.3749675454664,43.6551430067869
Wednesday,7,-79.3749675454664,43.6551430067869
Wednesday,8,-79.2209211506047,43.8055731834618
Wednesday,8,-79.498688849488,43.6903728397032
Wednesday,9,-79.3572173476135,43.6829197577212
Wednesday,10,-79.3914972727584,43.7081282794901
Wednesday,10,-79.3654188669281,43.6451760747963
Wednesday,10,-79.4272281260391,43.7929578034454
Wednesday,10,-79.3636595330067,43.7672280267292
Wednesday,10,-79.5423143579819,43.7386108333594
Wednesday,12,-79.3837023902441,43.6612460366714
Wednesday,12,-79.3821273102202,43.6496085363322
Wednesday,12,-79.5131196326684,43.6514170257747
Wednesday,13,-79.4343097705351,43.657116427229
Wednesday,13,-79.5056777535749,43.6911749555636
Wednesday,13,-79.3725898213569,43.8084972908215
Wednesday,13,-79.2716894915399,43.7325990979773
Wednesday,14,-79.3417750946689,43.6795612284842
Wednesday,14,-79.5181120065343,43.7589689353272
Wednesday,15,-79.2843167791376,43.7660323148793
Wednesday,15,-79.5028901940968,43.6995471135708
Wednesday,16,-79.4031057282138,43.6655043263054
Wednesday,16,-79.3314028565531,43.7183540889318
Wednesday,16,-79.474377363693,43.6523556635907
Wednesday,17,-79.4889771434969,43.6977066211861
Wednesday,17,-79.2729828621956,43.7729598264429
Wednesday,17,-79.473209228446,43.6858260174334
Wednesday,17,-79.1932916432576,43.7632032663556
Wednesday,18,-79.5005171611429,43.7622348707609
Wednesday,18,-79.4714769880066,43.7678203076073
Wednesday,18,-79.4007602985542,43.6698095811443
Wednesday,18,-79.4107866772664,43.6458407798471
Wednesday,20,-79.5547088753925,43.6327968217902
Wednesday,20,-79.1927564537653,43.7637821167807
Wednesday,21,-79.5170448029943,43.7519037963571
Wednesday,21,-79.4710502410785,43.6382544383361
Wednesday,22,-79.4844793369799,43.6493242365327
Wednesday,23,-79.5944459205208,43.7205086299976
Wednesday,23,-79.5121210554876,43.701084998601
Wednesday,23,-79.3619157070939,43.7637376546993
Wednesday,23,-79.3881532995705,43.7032871073442
Thursday,9,-79.1872179306654,43.7532566560014
Thursday,9,-79.2488011326536,43.7727529720305
Wednesday,20,-79.1927564537653,43.7637821167807
Wednesday,18,-79.5005171611429,43.7622348707609
Wednesday,17,-79.5397204970542,43.5870855390433
Wednesday,17,-79.4889771434969,43.6977066211861
Wednesday,16,-79.3314028565531,43.7183540889318
Wednesday,16,-79.2754457033613,43.7333086392833
Wednesday,14,-79.3417750946689,43.6795612284842
Wednesday,14,-79.3417750946689,43.6795612284842
Wednesday,14,-79.3417750946689,43.6795612284842
Wednesday,14,-79.3597513118609,43.6507544506636
Wednesday,13,-79.4343097705351,43.657116427229
Wednesday,2,-79.3590385538796,43.8002621942798
Tuesday,21,-79.4471614616723,43.7427304852323
Wednesday,14,-79.3377488022765,43.7758265151862
Saturday,14,-79.5210589745987,43.6164887820139
Wednesday,3,-79.4789394490787,43.6987006180826
Tuesday,23,-79.4457341944717,43.6648905664732
Wednesday,20,-79.3229113117029,43.6720749088453
Monday,13,-79.5000319269107,43.6201643378234
Wednesday,15,-79.443180702166,43.7181121894088
Tuesday,21,-79.6017340441854,43.7184366347877
Wednesday,2,-79.5718124084522,43.7152598494288
Wednesday,0,-79.3655719410778,43.6731780226961
Wednesday,0,-79.3655719410778,43.6731780226961
Wednesday,22,-79.5883158190954,43.6787150120529
Thursday,16,-79.2890693336204,43.7578898710561
Sunday,11,-79.591329831675,43.7548057263739
Friday,0,-79.3841537828291,43.6790656860897
Friday,7,-79.4675260944163,43.7295808333789
Friday,18,-79.2922639215925,43.6875243483208
Wednesday,18,-79.4427303421819,43.65833224486
Saturday,12,-79.2557084341863,43.7288847142105
Saturday,20,-79.540171149488,43.7626663880894
Monday,0,-79.4285574013094,43.6589593428138
Monday,6,-79.3045043319679,43.7291847574024
Wednesday,21,-79.5170448029943,43.7519037963571
Thursday,9,-79.3734549499442,43.6572976899205
Thursday,8,-79.419319671838,43.7104962357989
Thursday,3,-79.4805493701562,43.6706203457487
Thursday,3,-79.4435300542829,43.6774124740226
Wednesday,18,-79.2514412592249,43.8232789560242
Thursday,4,-79.2923209480139,43.745897083493
Thursday,19,-79.3715480394256,43.7971850898769
Thursday,19,-79.3751737833055,43.6682484949946
Thursday,17,-79.4278326675808,43.6352104145784
Thursday,6,-79.4399651036333,43.6364130624556
Thursday,17,-79.3809227673582,43.6563225842995
Thursday,9,-79.3802751476347,43.6486444637795
Tuesday,16,-79.5037630040119,43.7652441793994
Thursday,9,-79.2883604307991,43.7902838388249
Thursday,9,-79.5005171611429,43.7622348707609
Thursday,12,-79.3152012317384,43.7901230877151
Thursday,12,-79.2591698455305,43.7784380272832
Thursday,12,-79.3456945620575,43.7803963957438
Thursday,12,-79.3280818951928,43.715606982792
Thursday,11,-79.5523127434795,43.7499385772347
Thursday,10,-79.2862466058967,43.6860941602695
Thursday,7,-79.3858513056889,43.6608094770709
Thursday,6,-79.3892431132941,43.7599116704565
Thursday,20,-79.3942526364363,43.6586158987636
Tuesday,11,-79.4312491794388,43.6872227485954
Thursday,16,-79.3433565743483,43.7750060042097
Wednesday,19,-79.3386250635481,43.7408329592993
Thursday,8,-79.4035966646976,43.6755886065059
Wednesday,17,-79.5246999842426,43.6271819209525
Wednesday,18,-79.5860448336476,43.6578836191932
Thursday,0,-79.5032561621205,43.6376809821279
Saturday,14,-79.4177884745653,43.6867368734453
Thursday,2,-79.3840049198687,43.6423846483867
Thursday,2,-79.5323846912904,43.7062819847576
Thursday,8,-79.3143030259973,43.7882404579881
Thursday,10,-79.2179176166916,43.8228643153584
Wednesday,13,-79.5521527103772,43.6957901151103
Tuesday,0,-79.5907484765291,43.6833320779909
Thursday,2,-79.5348626859852,43.7104141851073
Thursday,0,-79.5937955278362,43.7490166443083
Wednesday,20,-79.5010143421207,43.5964312857883
Wednesday,14,-79.5586453458652,43.6942434437091
Thursday,7,-79.5450464888541,43.7227763275686
Thursday,0,-79.5261092853929,43.7069870030556
Thursday,20,-79.2912553512795,43.6725467340191
Sunday,8,-79.3588980227857,43.7937338210848
Thursday,22,-79.1666096287232,43.7755923233142
Wednesday,18,-79.5596860102162,43.7133118248394
Monday,11,-79.5118491231197,43.6809405234288
Sunday,8,-79.3588980227857,43.7937338210848
Thursday,17,-79.3809227673582,43.6563225842995
Thursday,17,-79.275855983659,43.7155858928583
Sunday,8,-79.3588980227857,43.7937338210848
Thursday,10,-79.3837023902441,43.6612460366714
Thursday,23,-79.4202199163157,43.6827664346797
Wednesday,23,-79.6009975886255,43.7346265509027
Wednesday,21,-79.3787192801191,43.6425441404092
Wednesday,22,-79.5310652755478,43.6314768114982
Wednesday,20,-79.362790710412,43.7085437469289
Wednesday,18,-79.4488126550976,43.7742777663238
Friday,21,-79.2049723490538,43.782595134788
Thursday,11,-79.5450464888541,43.7227763275686
Wednesday,16,-79.5246999842426,43.6271819209525
Wednesday,21,-79.4601209404135,43.7210149193835
Thursday,10,-79.2731493833682,43.8263612883522
Thursday,0,-79.4415078461918,43.7749190134773
Thursday,11,-79.4489693200836,43.7174898288382
Thursday,16,-79.3457948187012,43.7036843035894
Wednesday,13,-79.4367462655992,43.6904146117962
Monday,0,-79.2988086592944,43.681973468968
Sunday,8,-79.3588980227857,43.7937338210848
Wednesday,11,-79.5038375501929,43.7373646865496
Thursday,15,-79.3737742834019,43.6672891526494
Wednesday,17,-79.5246999842426,43.6271819209525
Thursday,15,-79.5080696594387,43.7236638638312
Thursday,7,-79.3271978124736,43.7991455546144
Thursday,10,-79.3348248317856,43.7783595659321
Wednesday,18,-79.4488126550976,43.7742777663238
Thursday,16,-79.5711156904452,43.7569518326142
Thursday,3,-79.3627367963508,43.6515623738384
Wednesday,21,-79.4601209404135,43.7210149193835
Thursday,7,-79.3892431132941,43.7599116704565
Thursday,8,-79.2852785279482,43.6837685372088
Friday,0,-79.7564427401703,43.7710061981373
Wednesday,1,-79.5393977308712,43.6875793591679
Tuesday,23,-79.4060187053613,43.6523054964808
Thursday,11,-79.5523127434795,43.7499385772347
Thursday,11,-79.5523127434795,43.7499385772347
Thursday,13,-79.3654974141626,43.6581658484668
Thursday,10,-79.2179176166916,43.8228643153584
Thursday,9,-79.5005171611429,43.7622348707609
Thursday,9,-79.3734549499442,43.6572976899205
Thursday,8,-79.3162148359671,43.7908357878286
Thursday,0,-79.5937955278362,43.7490166443083
Thursday,8,-79.2665905625154,43.8167558018741
Thursday,8,-79.371601540552,43.6528114149224
Thursday,9,-79.3346913269997,43.80042440202
Friday,13,-79.1891384891582,43.7917385551883
Friday,15,-79.4916890306896,43.7572238554207
Thursday,19,-79.4203870141489,43.7064643643993
Thursday,21,-79.4122017150373,43.7055717658447
Friday,8,-79.2995264484437,43.7251726734226
Friday,17,-79.2914605869849,43.7269901432566
Wednesday,23,-79.581147313676,43.7006402870899
Thursday,21,-79.3175282238663,43.7630147521795
Thursday,21,-79.4209469446218,43.708265067768
Thursday,20,-79.2806967297516,43.7032252237751
Thursday,22,-79.4064110207304,43.7183940128347
Thursday,16,-79.5406659330086,43.6224662472321
Thursday,21,-79.5775368926161,43.6638707438556
Thursday,21,-79.3093903698491,43.7392746839641
Friday,22,-79.3209206819723,43.7593590209075
Wednesday,0,-79.1948904245231,43.7664897329517
Thursday,17,-79.3024337349461,43.7972128245158
Thursday,17,-79.2485852673329,43.8197173211576
Thursday,15,-79.473209228446,43.6858260174334
Friday,22,-79.3507470650548,43.6777879816627
Friday,21,-79.5097767709609,43.7604536720219
Friday,21,-79.3007732622616,43.7080794106932
Friday,20,-79.4184887652343,43.6704791156917
Friday,20,-79.3909951783723,43.6560292957943
Friday,20,-79.4893110334211,43.6137730770683
Friday,20,-79.1708639945273,43.7956694693628
Friday,19,-79.4456995275222,43.6942703179689
Friday,18,-79.2125446164786,43.8120779929443
Thursday,11,-79.5858244937843,43.7509700608181
Friday,18,-79.5833113483634,43.7500337544561
Friday,18,-79.4681542026657,43.717750118108
Friday,16,-79.2378714440069,43.7730868478791
Friday,16,-79.4483201288767,43.7833332456331
Friday,16,-79.4483201288767,43.7833332456331
Friday,16,-79.4483201288767,43.7833332456331
Friday,15,-79.2329757943567,43.7795385184135
Saturday,9,-79.598336758883,43.7403050062927
Friday,15,-79.3944158176362,43.7120648215482
Friday,14,-79.3789810411513,43.6516858159684
Friday,13,-79.4375575188896,43.6481316080307
Friday,13,-79.2556058906817,43.7350683592968
Friday,13,-79.5035219087691,43.6900721605774
Friday,12,-79.5715073191973,43.7216949705151
Saturday,0,-79.5060331997453,43.6768321420866
Friday,6,-79.4471059070292,43.7901818227742
Friday,10,-79.4756840616192,43.6292376141118
Friday,10,-79.2887453739795,43.6845130912684
Friday,10,-79.2868864544302,43.6967616718492
Friday,9,-79.4856746552988,43.6684952355694
Friday,9,-79.3228275787649,43.7809900168551
Friday,9,-79.4961465445377,43.6772353574569
Friday,9,-79.5870959341226,43.7536134104241
Monday,19,-79.2415628396546,43.7381251026979
Thursday,21,-79.5106644867507,43.6491435915413
Thursday,15,-79.473209228446,43.6858260174334
Thursday,15,-79.473209228446,43.6858260174334
Thursday,20,-79.2806967297516,43.7032252237751
Friday,1,-79.3906854742454,43.6402356800067
Sunday,10,-79.2512888097652,43.7063350937712
Friday,1,-79.3906854742454,43.6402356800067
Friday,8,-79.3809227673582,43.6563225842995
Friday,8,-79.3809227673582,43.6563225842995
Thursday,20,-79.3506165838887,43.6430855013112
Saturday,1,-79.3907926370796,43.6491251822183
Wednesday,0,-79.3271469347394,43.7274925792288
Wednesday,0,-79.3271469347394,43.7274925792288
Wednesday,0,-79.3271469347394,43.7274925792288
Friday,21,-79.5134418219425,43.7580529338225
Friday,20,-79.4184887652343,43.6704791156917
Friday,20,-79.4184887652343,43.6704791156917
Friday,20,-79.4494695635728,43.7275808110579
Wednesday,0,-79.5334421508774,43.6868207661597
Friday,9,-79.371686169573,43.6514568226164
Friday,19,-79.4456995275222,43.6942703179689
Friday,19,-79.3939843670799,43.6452567770561
Friday,16,-79.2378714440069,43.7730868478791
Friday,15,-79.5177280946691,43.7572287132495
Wednesday,8,-79.3728278545934,43.6692384602317
Friday,15,-79.2329757943567,43.7795385184135
Friday,13,-79.1891384891582,43.7917385551883
Friday,10,-79.2868864544302,43.6967616718492
Friday,9,-79.3615653891752,43.6536773712479
Wednesday,13,-79.3018888031424,43.7728863915703
Wednesday,13,-79.4768390709852,43.6443257334942
Thursday,23,-79.4092017774107,43.7130944282339
Saturday,9,-79.5195062182672,43.7025115973192
Friday,1,-79.459892882765,43.7319907307134
Wednesday,0,-79.3271469347394,43.7274925792288
Friday,8,-79.3809227673582,43.6563225842995
Tuesday,0,-79.2123814987007,43.7445979255769
Friday,8,-79.4889771434969,43.6977066211861
Friday,8,-79.4369886563877,43.7556854478062
