OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Sunday,0,-79.3963779638152,43.6487593271653
Tuesday,22,-79.3937192694401,43.7293257593507
Wednesday,22,-79.3412170709486,43.6814468927461
Tuesday,0,-79.3340599706781,43.758893980414
Wednesday,4,-79.3936003975115,43.7169355096196
Saturday,0,-79.3457948187012,43.7036843035894
Wednesday,13,-79.373070016185,43.6466549666195
Tuesday,0,-79.3340599706781,43.758893980414
Wednesday,1,-79.2469118377707,43.765608946505
Wednesday,10,-79.373070016185,43.6466549666195
Wednesday,23,-79.3892346088467,43.6762354967005
Wednesday,16,-79.2645508958054,43.7327646468606
Wednesday,18,-79.525548417613,43.7039224609795
Wednesday,23,-79.503139668695,43.6276621424391
Tuesday,12,-79.5521647223189,43.7460538923596
Wednesday,23,-79.511387055911,43.7501285096067
Thursday,23,-79.3569551327217,43.6628209427675
Tuesday,12,-79.4085124397632,43.7045922590846
Wednesday,13,-79.3742857330396,43.6534957834502
Wednesday,12,-79.376663283013,43.6529712450547
Wednesday,23,-79.3824901349965,43.6694046413906
Wednesday,12,-79.5089760602365,43.7223579229134
Sunday,18,-79.3498736432105,43.7050005402771
Friday,0,-79.3319671217303,43.7194081884941
Tuesday,20,-79.5371501875485,43.7414107446047
Wednesday,9,-79.4276086997504,43.7005603826279
Wednesday,15,-79.4192518735724,43.6376514231372
Wednesday,15,-79.4397511724625,43.6786858299602
Friday,9,-79.3640183652627,43.6585234959655
Tuesday,22,-79.3841002136732,43.6922523606516
Wednesday,10,-79.4600280723098,43.6553404573469
Tuesday,19,-79.3097649485227,43.681265753446
Wednesday,9,-79.369685043235,43.659084858456
Friday,12,-79.3779146873049,43.6491425429091
Tuesday,17,-79.3078160119431,43.6795155816855
Saturday,0,-79.3457948187012,43.7036843035894
Tuesday,21,-79.4068275033467,43.7196770759509
Wednesday,9,-79.5116411998372,43.7462806112418
Tuesday,14,-79.4119888158162,43.7656511044652
Wednesday,9,-79.1815887467793,43.7965726799176
Wednesday,16,-79.5760554426508,43.6304586700289
Wednesday,15,-79.386004344884,43.6590382804812
Wednesday,19,-79.245344216408,43.7219310291063
Tuesday,23,-79.6168045620643,43.7209060568584
Wednesday,19,-79.3280818951928,43.715606982792
Tuesday,23,-79.4343097705351,43.657116427229
Wednesday,0,-79.196216830598,43.7866207023673
Wednesday,0,-79.4114045743626,43.6557082097602
Wednesday,15,-79.4889217178252,43.7762840271815
Wednesday,1,-79.4545196313044,43.6780555029062
Wednesday,1,-79.2998041658634,43.6776337024181
Monday,11,-79.4360337719145,43.6371701873696
Wednesday,1,-79.2623236476259,43.7354155234998
Wednesday,3,-79.506428605447,43.6004879563769
Wednesday,18,-79.3680112830173,43.6563330782298
Wednesday,16,-79.4359351631563,43.6421651189261
Wednesday,9,-79.2937920626975,43.6899589823115
Monday,20,-79.2543315569152,43.6991245462813
Wednesday,4,-79.5063048408707,43.6032607772227
Wednesday,4,-79.3473416136211,43.6784543598893
Wednesday,6,-79.4622859594407,43.6653908796857
Wednesday,18,-79.3680112830173,43.6563330782298
Saturday,0,-79.2868864544302,43.6967616718492
Wednesday,14,-79.2290556353454,43.7560154389642
Wednesday,21,-79.3277774608744,43.7126145503458
Wednesday,6,-79.3783435020429,43.7107661372849
Wednesday,7,-79.265057481025,43.7530001549447
Wednesday,15,-79.3116215807609,43.6705128252809
Wednesday,7,-79.5823956674939,43.7166809773114
Wednesday,8,-79.3866249913636,43.6508466511827
Wednesday,8,-79.4676254218604,43.7157229058249
Wednesday,9,-79.3899828710752,43.6756806028227
Thursday,15,-79.3920573664859,43.6453667620203
Sunday,0,-79.2868864544302,43.6967616718492
Sunday,5,-79.3992782656221,43.6390930531603
Thursday,0,-79.6085889153198,43.7324945347764
Tuesday,16,-79.6067142992857,43.7337160114841
Thursday,22,-79.5451567884758,43.6974219944285
Monday,0,-79.3901935422702,43.7084015753498
Thursday,23,-79.5014981987246,43.7414941583243
Saturday,13,-79.5522620086937,43.6150620375772
Thursday,22,-79.4017734056293,43.6538761661056
Saturday,2,-79.2868864544302,43.6967616718492
Thursday,21,-79.5132003211001,43.7255096528998
Thursday,21,-79.3939252066834,43.6427327899353
Thursday,21,-79.5370592346044,43.6376786005409
Thursday,21,-79.3012762185449,43.6848222491558
Saturday,2,-79.2868864544302,43.6967616718492
Thursday,20,-79.3833043106207,43.6460666602807
Thursday,19,-79.3545252857672,43.6712595556519
Thursday,18,-79.4559315362088,43.7075890227005
Thursday,1,-79.3827439879198,43.6621837988393
Thursday,0,-79.3709104382688,43.6679024029086
Wednesday,14,-79.4359351631563,43.6421651189261
Wednesday,17,-79.3522762926687,43.665877758829
Wednesday,18,-79.4415641300442,43.7506327469586
Thursday,21,-79.3012762185449,43.6848222491558
Thursday,16,-79.4471059070292,43.7901818227742
Thursday,13,-79.4122093872759,43.7665581961815
Thursday,13,-79.4122093872759,43.7665581961815
Thursday,13,-79.4122093872759,43.7665581961815
Thursday,13,-79.3744444859726,43.6688630191241
Thursday,11,-79.5137965538313,43.7198240863369
Wednesday,9,-79.3493671155432,43.7856902252573
Thursday,6,-79.3662048970114,43.6526895224794
Wednesday,20,-79.3272439010835,43.6745299162728
Wednesday,21,-79.1578959575109,43.766315068688
Wednesday,21,-79.4200050280542,43.6439748764046
Wednesday,22,-79.3758715997027,43.6549486979862
Wednesday,22,-79.3487836950293,43.6757498394783
Thursday,0,-79.3709104382688,43.6679024029086
Thursday,0,-79.3709104382688,43.6679024029086
Wednesday,23,-79.3319765421774,43.6804824816221
Sunday,0,-79.5083271553088,43.7019724370037
Thursday,1,-79.2706814878002,43.7244060240433
Thursday,1,-79.3588945623774,43.6580230305037
Thursday,1,-79.2581008810984,43.734524566054
Thursday,3,-79.3673634572141,43.6627628141646
Thursday,3,-79.2599168782014,43.716840803982
Tuesday,11,-79.3019275349423,43.8013344973109
Thursday,4,-79.3842908390558,43.7657475311898
Thursday,4,-79.4315660091527,43.6950540931698
Wednesday,23,-79.2565133162365,43.7307406741197
Wednesday,22,-79.5376895901701,43.7402787875985
Thursday,5,-79.4084853540118,43.6517878318277
Thursday,5,-79.4409519150993,43.6981063156646
Wednesday,22,-79.5494344162368,43.7468606791477
Wednesday,16,-79.4264098367439,43.6871005563285
Wednesday,21,-79.2289473050887,43.7740442919375
Wednesday,23,-79.2597892090887,43.7685260688568
Thursday,3,-79.544255315197,43.6738975673653
Thursday,8,-79.4160600369182,43.7961838344998
Tuesday,0,-79.5340530003429,43.6192841945491
Tuesday,17,-79.4304450071105,43.6801672189768
Thursday,8,-79.3988296826366,43.6882649748857
Wednesday,19,-79.6152032031022,43.7319748104397
Thursday,8,-79.3814542281699,43.6592184772854
Thursday,9,-79.4258437620528,43.6456885004361
Thursday,9,-79.196216830598,43.7866207023673
Thursday,9,-79.3842059245105,43.6707982509655
Thursday,9,-79.4399651036333,43.6364130624556
Thursday,10,-79.4177588809374,43.6632687860759
Saturday,9,-79.3337552635842,43.6847076117163
Saturday,9,-79.3856487069238,43.7456803412492
Thursday,10,-79.4456995275222,43.6942703179689
Monday,0,-79.3271469347394,43.7274925792288
Wednesday,19,-79.5457114466577,43.7212655989983
Thursday,18,-79.4182977775991,43.6831613349499
Thursday,10,-79.5234983685839,43.7490375397718
Thursday,11,-79.271113772015,43.7141520985682
Thursday,5,-79.4780584059622,43.7086530745628
Wednesday,9,-79.3493671155432,43.7856902252573
Wednesday,18,-79.3014295722524,43.7638633349986
Thursday,11,-79.3026254188048,43.6874414050511
Wednesday,23,-79.504881862941,43.6546155971432
Wednesday,20,-79.4557408550763,43.7727335639412
Thursday,13,-79.4122093872759,43.7665581961815
Thursday,14,-79.5158217523631,43.6120784476431
Thursday,15,-79.4455525885058,43.6760717761012
Thursday,15,-79.4170762987825,43.6551647242019
Wednesday,22,-79.5972656804485,43.7387756534941
Wednesday,19,-79.3725097780046,43.7062054653983
Wednesday,2,-79.3692944720354,43.7116701354946
Wednesday,2,-79.3021998791992,43.7437542470319
Wednesday,21,-79.3779044465256,43.7064587617126
Thursday,2,-79.3767693874085,43.7066916236299
Thursday,16,-79.4471059070292,43.7901818227742
Wednesday,3,-79.3553933722623,43.6804931178142
Thursday,5,-79.2437383313819,43.7376258964994
Thursday,16,-79.4178198367397,43.7889716755476
Thursday,16,-79.4827550939885,43.6635094384415
Thursday,17,-79.313532377676,43.7529996862759
Thursday,18,-79.5097767709609,43.7604536720219
Thursday,18,-79.4129946585178,43.6663649713678
Thursday,12,-79.237818369029,43.7784561541884
Thursday,15,-79.3915708968002,43.6804047996836
Thursday,18,-79.3805774952918,43.6464145918027
Thursday,18,-79.3815835898378,43.6579016227217
Thursday,18,-79.5722124246563,43.6523888247604
Thursday,18,-79.4511372522027,43.6979105918979
Tuesday,16,-79.6067142992857,43.7337160114841
Thursday,5,-79.4780584059622,43.7086530745628
Wednesday,16,-79.4264098367439,43.6871005563285
Wednesday,23,-79.2565133162365,43.7307406741197
Wednesday,2,-79.3157626269002,43.7967668769759
Sunday,23,-79.3651969160327,43.6673848287497
Thursday,22,-79.3100275876415,43.8206323985992
Wednesday,0,-79.5596860102162,43.7133118248394
Saturday,0,-79.5317753144233,43.77331874302
Friday,12,-79.3914571454092,43.6543271821649
Thursday,0,-79.3162251968391,43.6923902351823
Friday,17,-79.3795725641229,43.6562851377137
Thursday,19,-79.2846731648163,43.6823055161727
Friday,17,-79.4288549874133,43.6386469409024
Thursday,21,-79.3058076715492,43.7583336108791
Friday,4,-79.3928157324887,43.7078549744419
Monday,12,-79.3710284454984,43.6582885117532
Friday,2,-79.4327256432511,43.7759492836673
Friday,17,-79.4117722730782,43.7619549908619
Friday,2,-79.5563350621458,43.7401655812061
Friday,1,-79.5647103111424,43.732541216232
Friday,0,-79.4372706629044,43.6369198512942
Thursday,17,-79.5654119352141,43.7538113811592
Friday,0,-79.5597533951897,43.7248743927904
Friday,17,-79.4784981601435,43.727970257749
Thursday,23,-79.4640548247469,43.6700503197814
Thursday,21,-79.5289374761498,43.6053606327998
Thursday,23,-79.3898832897349,43.6889863187449
Thursday,21,-79.3759580143564,43.6495793431104
Friday,16,-79.4159980347347,43.7816314770614
Friday,10,-79.2373858996358,43.7951879533728
Friday,8,-79.45664174259,43.6575406452801
Friday,4,-79.3057717740395,43.668750995885
Friday,2,-79.4327256432511,43.7759492836673
Friday,1,-79.4506007640248,43.6441201568111
Tuesday,19,-79.5187589269812,43.7691571849407
Friday,20,-79.5694687807484,43.7266424706473
Friday,0,-79.5597533951897,43.7248743927904
Friday,11,-79.5330757608405,43.5998298550066
Thursday,22,-79.3610167169585,43.6605248384053
Friday,16,-79.4761817920701,43.639127996715
Thursday,20,-79.4949571132356,43.7604232845752
Wednesday,19,-79.4816902319562,43.7251050234156
Wednesday,9,-79.5932910414962,43.7380066743587
Thursday,22,-79.3691420958194,43.8036104114831
Thursday,22,-79.437463812089,43.7850205713945
Friday,8,-79.4159980347347,43.7816314770614
Monday,0,-79.4015940343907,43.7950918734324
Saturday,15,-79.4198353120378,43.6545172723525
Monday,9,-79.3470374417857,43.7751009539344
Thursday,17,-79.381108948255,43.642053465315
Friday,17,-79.3818421275077,43.7360277069209
Monday,10,-79.4643523020079,43.7019179934639
Friday,5,-79.5292837212112,43.7222142044789
Thursday,17,-79.4468554026006,43.6452707242992
Friday,16,-79.4065698363021,43.7564948690769
Friday,19,-79.3474438719214,43.6594136177815
Thursday,22,-79.3229169299827,43.6523418905648
Friday,0,-79.2857358335848,43.7232826837995
Sunday,10,-79.4209073269968,43.7732233130597
Thursday,22,-79.305384310489,43.7620352746299
Thursday,18,-79.2641847337684,43.7278222951445
Thursday,7,-79.3793711924586,43.6618695365329
Thursday,17,-79.3266422083158,43.8057936811394
Sunday,0,-79.3861069369706,43.647388890449
Friday,16,-79.4159980347347,43.7816314770614
Thursday,0,-79.1880739975143,43.7672636737577
Friday,11,-79.5330757608405,43.5998298550066
Thursday,22,-79.3691420958194,43.8036104114831
Tuesday,17,-79.3855582357276,43.6460477851506
Friday,5,-79.5292837212112,43.7222142044789
Friday,5,-79.5292837212112,43.7222142044789
Thursday,21,-79.3415556787895,43.6908405976216
Friday,0,-79.2857358335848,43.7232826837995
Thursday,23,-79.3081162320091,43.7685466698065
Friday,16,-79.4159980347347,43.7816314770614
Friday,17,-79.4784981601435,43.727970257749
Friday,17,-79.3795725641229,43.6562851377137
Friday,19,-79.4916552672176,43.7657093056581
Friday,20,-79.5450464888541,43.7227763275686
Friday,18,-79.2488756771742,43.7031126344554
Friday,19,-79.4452299852647,43.7401760814409
Friday,19,-79.3701874481405,43.6661408135807
Wednesday,1,-79.3988427151759,43.6414230272285
Friday,20,-79.4924226641346,43.6686347516542
Friday,20,-79.5586453458652,43.6942434437091
Friday,21,-79.4821350300388,43.6806258190238
Friday,21,-79.3636073322157,43.656664280461
Friday,22,-79.4353621706088,43.6598775908556
Friday,22,-79.4421218929501,43.7916974206927
Friday,22,-79.358071258744,43.7919559951776
Friday,21,-79.3954890101468,43.7073218345257
Friday,16,-79.3029410943134,43.7320355866094
Friday,15,-79.4065698363021,43.7564948690769
Friday,14,-79.5096773046176,43.7396665192647
Friday,13,-79.5559798737993,43.7169414213293
Friday,13,-79.4430721890667,43.6544563300197
Friday,13,-79.3950431878888,43.6454643182887
Friday,13,-79.4550951140538,43.6946194509689
Friday,13,-79.3898819427252,43.6562175093796
Friday,11,-79.4174760957973,43.6810456634759
Friday,11,-79.3882309400194,43.668300641525
Friday,10,-79.2373858996358,43.7951879533728
Friday,7,-79.3959495291895,43.7840747974388
Saturday,18,-79.4031482784372,43.6609247822179
Saturday,19,-79.3466251083608,43.7032058609564
Saturday,19,-79.4324420106639,43.6396858626243
Saturday,19,-79.3272439010835,43.6745299162728
Saturday,19,-79.4488922811571,43.6877044771471
Saturday,19,-79.2749315267385,43.7494918277024
Saturday,19,-79.3277896027766,43.7273402219867
Saturday,20,-79.4384560450587,43.6814579579458
Saturday,20,-79.3710327221997,43.6870807139904
Saturday,21,-79.292389523839,43.6952683502293
Saturday,21,-79.3552764247894,43.7816787192769
Saturday,21,-79.2737181659886,43.7375718011186
Saturday,22,-79.4941508751952,43.7239398062694
Saturday,22,-79.2560202358657,43.7560695329924
Saturday,23,-79.473908122738,43.6904148843779
Saturday,23,-79.4208865497961,43.7019941411033
Saturday,23,-79.4163980856376,43.797000161607
Saturday,23,-79.3776430977862,43.6773487739431
Saturday,1,-79.5320804033651,43.717465999287
Saturday,2,-79.3470374417857,43.7751009539344
Saturday,2,-79.3907962743398,43.6669533788726
Saturday,2,-79.3907962743398,43.6669533788726
Saturday,8,-79.4343361566785,43.6385999226732
Saturday,9,-79.4754389060582,43.6396162094068
Saturday,9,-79.4754389060582,43.6396162094068
Saturday,12,-79.453176349533,43.7069765068693
Saturday,16,-79.4772297169639,43.6509054558028
Saturday,18,-79.5272243629739,43.5929881414753
Saturday,20,-79.3710327221997,43.6870807139904
Friday,23,-79.5576205665837,43.7253750285202
Saturday,22,-79.2560202358657,43.7560695329924
Saturday,23,-79.4208865497961,43.7019941411033
Wednesday,12,-79.2300952969878,43.8003484176047
Saturday,0,-79.293876220324,43.7761875923009
Thursday,17,-79.5336232278927,43.7077789897208
Friday,0,-79.4759642166868,43.6994255770383
Saturday,13,-79.5642154629348,43.6768313502201
Friday,6,-79.4378661170172,43.6384649321311
Thursday,5,-79.381634650275,43.6673668096231
Saturday,5,-79.3403973153466,43.6681668822922
Saturday,1,-79.2726787936668,43.7490905897006
Saturday,12,-79.2790955682396,43.7361871267893
Saturday,8,-79.4343361566785,43.6385999226732
Wednesday,0,-79.4496096934409,43.6587053794694
Tuesday,0,-79.5730061273822,43.688557522235
Friday,23,-79.306071790247,43.772935591614
Friday,0,-79.4759642166868,43.6994255770383
Tuesday,2,-79.3851078500125,43.6682578494869
Friday,19,-79.3667902869042,43.8013119559465
Friday,19,-79.3667902869042,43.8013119559465
Friday,17,-79.2757975656285,43.6995344596809
Tuesday,2,-79.3851078500125,43.6682578494869
Friday,18,-79.4287178436423,43.6618776094086
Saturday,4,-79.5623149740328,43.6356190030661
Saturday,6,-79.3278128810419,43.6641847988832
Saturday,7,-79.5523349144305,43.6314295699063
Saturday,7,-79.1932916432576,43.7632032663556
Saturday,8,-79.1833780700817,43.7704200187472
Saturday,9,-79.4754389060582,43.6396162094068
Saturday,11,-79.4119328806796,43.6949933255864
Saturday,13,-79.3883635554493,43.6722848265111
Friday,21,-79.3595016082441,43.6582951868142
Saturday,10,-79.3720863340013,43.6589121709832
Saturday,10,-79.4399068158248,43.6970396701818
Saturday,11,-79.2050180010812,43.7852650186208
Saturday,11,-79.390876490078,43.6994868291888
Saturday,12,-79.453176349533,43.7069765068693
Friday,23,-79.1862222239397,43.7684028883572
Friday,23,-79.5168001558228,43.7514684355014
Saturday,0,-79.5672464334469,43.6445465877102
Saturday,12,-79.3247023691377,43.7407841913086
Saturday,1,-79.5320804033651,43.717465999287
Saturday,1,-79.3883989506595,43.6475654890261
Saturday,0,-79.5345982760263,43.7096779716605
Saturday,2,-79.5086079938888,43.7300368532933
Saturday,2,-79.2119685588271,43.8022757402351
Saturday,13,-79.3883635554493,43.6722848265111
Saturday,14,-79.2526268236611,43.7273838728272
Saturday,14,-79.4171373632956,43.6833871628224
Saturday,15,-79.4119669771669,43.642036371126
Saturday,16,-79.4086301917432,43.7889388815126
Saturday,16,-79.5423143579819,43.7386108333594
Saturday,17,-79.5423143579819,43.7386108333594
Saturday,17,-79.398993778189,43.709577153667
Friday,12,-79.4307151365708,43.6477057053983
Saturday,17,-79.5158217523631,43.6120784476431
Saturday,3,-79.5177866504035,43.700594303843
Saturday,18,-79.5272243629739,43.5929881414753
Tuesday,18,-79.3701189610184,43.6561565368618
Saturday,4,-79.5751553589616,43.632035415245
Saturday,18,-79.3446931475257,43.6372375019285
Sunday,11,-79.3302455262774,43.7151492078109
Sunday,11,-79.3981743649099,43.6483674916155
Sunday,7,-79.5041395983884,43.6010004171312
Sunday,7,-79.5041395983884,43.6010004171312
Sunday,0,-79.5095504825815,43.758905477079
Saturday,21,-79.4116622330579,43.6466501527175
Saturday,10,-79.3756455539823,43.7069334870092
Saturday,23,-79.4863180805079,43.7097018363176
Sunday,7,-79.3897698673151,43.646597290335
Sunday,7,-79.5041395983884,43.6010004171312
Saturday,18,-79.1719638156609,43.7891192419267
Sunday,21,-79.2294389877882,43.7743645563658
Sunday,2,-79.1812034368119,43.7956485498498
Sunday,3,-79.3057717740395,43.668750995885
Sunday,3,-79.5177866504035,43.700594303843
Sunday,1,-79.292389523839,43.6952683502293
Sunday,1,-79.4159980347347,43.7816314770614
Sunday,1,-79.5618387562742,43.7267681713441
Sunday,1,-79.5431153788866,43.6110675637357
Sunday,0,-79.44569405137,43.6446034369737
Saturday,18,-79.1589748766882,43.7717101152003
Saturday,21,-79.4116622330579,43.6466501527175
Sunday,19,-79.4649497845584,43.759467099123
Saturday,20,-79.5263826393372,43.7034900047816
Sunday,19,-79.4343097705351,43.657116427229
Sunday,17,-79.5596860102162,43.7133118248394
Sunday,4,-79.365164871837,43.7625192871177
Saturday,13,-79.3920843472236,43.648845179036
Saturday,10,-79.3756455539823,43.7069334870092
Friday,15,-79.5073397538096,43.741425343633
Sunday,20,-79.2371568628119,43.7156661799387
Saturday,20,-79.5047534079117,43.7157347228274
Sunday,0,-79.5516047957068,43.7481453453801
Saturday,23,-79.4863180805079,43.7097018363176
Saturday,23,-79.2164399716825,43.8248841074683
Sunday,0,-79.5586219929931,43.7179618256309
Sunday,17,-79.5596860102162,43.7133118248394
Sunday,17,-79.3682222804253,43.6497440984507
Saturday,15,-79.4436228970319,43.7070871964549
Friday,19,-79.40632133572,43.6689698690782
Sunday,16,-79.5156811631941,43.7491415377157
Sunday,17,-79.3682222804253,43.6497440984507
Sunday,23,-79.3446931475257,43.6372375019285
Sunday,16,-79.2320179231837,43.7593103358992
Sunday,23,-79.3020967851267,43.7233748357791
Friday,9,-79.5697222970671,43.7587658408167
Wednesday,0,-79.2526268236611,43.7273838728272
Sunday,13,-79.2414454383365,43.720869051178
Sunday,12,-79.3688299571072,43.6733244674943
Sunday,12,-79.4775302250227,43.7664854408488
Sunday,22,-79.366949493669,43.6564938088315
Sunday,21,-79.2294389877882,43.7743645563658
Sunday,0,-79.4145066683875,43.6978736471212
Sunday,9,-79.4818738096138,43.7097660280013
Sunday,12,-79.3461132815381,43.6786956157957
Sunday,11,-79.4669241544867,43.7688459756394
Saturday,0,-79.5648150674911,43.639336252687
Sunday,11,-79.3302455262774,43.7151492078109
Saturday,16,-79.366570030415,43.663416522771
Wednesday,0,-79.5255051643545,43.6471976213596
Monday,15,-79.3351386844503,43.7755164537027
Sunday,20,-79.3958260929454,43.6473916070357
Sunday,20,-79.3706985813642,43.6615582218963
Sunday,21,-79.2284901114318,43.7461402699016
Wednesday,0,-79.5255051643545,43.6471976213596
Sunday,11,-79.3981743649099,43.6483674916155
Monday,5,-79.4433309745347,43.662561677294
Sunday,11,-79.2498499164554,43.772519376984
Wednesday,19,-79.3983628513372,43.7067258009751
Sunday,10,-79.3992782656221,43.6390930531603
Sunday,9,-79.4984551056254,43.7023980660193
Wednesday,20,-79.2546390977196,43.7725195441288
Sunday,20,-79.4730627294331,43.6767846358245
Sunday,8,-79.4366652652844,43.6405772943617
Friday,19,-79.3853365321352,43.6666888480383
Sunday,20,-79.3148646027169,43.6622678311947
Sunday,13,-79.2414454383365,43.720869051178
Sunday,11,-79.4669241544867,43.7688459756394
Monday,21,-79.4392692149005,43.7193028354951
Monday,21,-79.5269023165285,43.7553063584339
Monday,19,-79.3651406053568,43.7645306446391
Monday,18,-79.2765266510904,43.7359751075852
Monday,18,-79.4821350300388,43.6806258190238
Monday,17,-79.4675638625336,43.7054163740124
Monday,17,-79.1901506276144,43.8041572137838
Monday,16,-79.1751330866106,43.7766983681704
Monday,21,-79.453282548548,43.6849099288937
Monday,20,-79.4506642947243,43.6942166795793
Monday,0,-79.3848713643408,43.6498142687448
Monday,15,-79.2795134433468,43.7032125069372
Monday,15,-79.5107086071135,43.7292975390273
Monday,15,-79.3973771434539,43.6680270463651
Monday,20,-79.5684304633188,43.6757066651642
Monday,20,-79.2183105364279,43.745298706611
Monday,14,-79.5665816178485,43.7374475349123
Monday,14,-79.3269050354282,43.7239727008405
Monday,13,-79.418471057572,43.7916409825405
Monday,20,-79.3950431878888,43.6454643182887
Monday,12,-79.3980463433012,43.6529381285071
Monday,9,-79.3817146126638,43.6518875805531
Monday,9,-79.3457948187012,43.7036843035894
Monday,8,-79.1346807302169,43.7879915117152
Monday,7,-79.3744510627995,43.6601961798157
Monday,7,-79.3976655557712,43.75200590734
Monday,20,-79.2469206658837,43.7358866530575
Monday,7,-79.5547088753925,43.6327968217902
Monday,4,-79.4019981704324,43.6476071214313
Monday,19,-79.4411053291657,43.702247168808
Monday,19,-79.441213267491,43.6934913175532
Monday,19,-79.3116215807609,43.6705128252809
Monday,1,-79.3735615494499,43.6609365152246
Monday,3,-79.4108488233407,43.6392399082757
Monday,3,-79.4108488233407,43.6392399082757
Monday,2,-79.4060382474949,43.6721819798544
Sunday,19,-79.5614731891899,43.6476592156224
Monday,2,-79.405351150397,43.6663526952036
Sunday,19,-79.5614731891899,43.6476592156224
Monday,1,-79.3507470650548,43.6777879816627
Monday,1,-79.2807543342279,43.6946716933867
Monday,0,-79.1862222239397,43.7684028883572
Monday,0,-79.2879059627989,43.7028688278128
Sunday,23,-79.4600005035986,43.6909605371644
Sunday,23,-79.3800381826288,43.6671183285692
Monday,15,-79.3433801612191,43.6691431486021
Monday,15,-79.3352992067131,43.7625832430434
Monday,17,-79.5370256508156,43.7230631602708
Sunday,0,-79.4465273448982,43.7890713037198
Monday,17,-79.1901506276144,43.8041572137838
Sunday,12,-79.2762837026054,43.7532209378071
Monday,17,-79.1901506276144,43.8041572137838
Monday,19,-79.5821122604179,43.7432574877207
Monday,21,-79.453282548548,43.6849099288937
Monday,21,-79.5207195612314,43.6625584684688
Saturday,15,-79.5336875733845,43.7135982059922
Saturday,4,-79.5113117572809,43.6983365449816
Sunday,15,-79.1803903966762,43.8062818953841
Sunday,22,-79.3347092466138,43.7217711986786
Sunday,5,-79.411165514366,43.6846192033246
Monday,1,-79.3347092466138,43.7217711986786
Friday,14,-79.2671735612647,43.7510859242448
Monday,1,-79.235714737554,43.7588148626436
Monday,21,-79.187774928079,43.7726951284169
Monday,21,-79.4208865497961,43.7019941411033
Sunday,21,-79.4941902994417,43.7504350794768
Sunday,20,-79.5033974457219,43.7410703043346
Saturday,16,-79.4766988075301,43.6559154705739
Sunday,21,-79.4897758060834,43.742755672948
Saturday,5,-79.5113117572809,43.6983365449816
Monday,10,-79.2852093877277,43.7484763751863
Saturday,0,-79.2608678603757,43.714840164802
Sunday,22,-79.2183105364279,43.745298706611
Saturday,1,-79.537022797891,43.6186840287978
Friday,18,-79.5622400004403,43.6198256182715
Sunday,15,-79.1803903966762,43.8062818953841
Sunday,22,-79.2326432273238,43.7661257410018
Sunday,22,-79.2326478341498,43.7599238933321
Wednesday,11,-79.3809227673582,43.6563225842995
Wednesday,9,-79.5811138576067,43.7138388319187
Saturday,15,-79.5336875733845,43.7135982059922
Monday,1,-79.3513945135189,43.7365654737502
Friday,16,-79.4220887972154,43.7017310391082
Friday,9,-79.3335503482425,43.6816543519834
Monday,19,-79.4786406514959,43.6778020400272
Wednesday,11,-79.3809227673582,43.6563225842995
Monday,10,-79.2852093877277,43.7484763751863
Wednesday,0,-79.2986119787452,43.7285175774621
Tuesday,1,-79.3745632872114,43.6570608976536
Monday,19,-79.5010466499779,43.6953043703995
Monday,0,-79.223846018602,43.8074378075399
Sunday,0,-79.4465273448982,43.7890713037198
Tuesday,1,-79.3745632872114,43.6570608976536
Monday,3,-79.2189329641351,43.8249774244689
Wednesday,0,-79.3720301651639,43.6607066445045
Sunday,12,-79.2827180429544,43.7778723206886
Saturday,1,-79.3753749960902,43.6561229882917
Monday,22,-79.3996460279518,43.6364785092738
Monday,21,-79.5495337423529,43.7276430493176
Tuesday,16,-79.4201267709727,43.6740607873553
Thursday,13,-79.1879348275851,43.7991497982264
Monday,16,-79.3683975140078,43.6584490047125
Tuesday,5,-79.4119669771669,43.642036371126
Monday,16,-79.3783434102009,43.6662791241438
Monday,14,-79.3778742562012,43.6621659090172
Tuesday,6,-79.3833043106207,43.6460666602807
Tuesday,8,-79.3963779638152,43.6487593271653
Thursday,13,-79.1879348275851,43.7991497982264
Sunday,10,-79.4255557625814,43.6514500460679
Tuesday,8,-79.2543315569152,43.6991245462813
Tuesday,16,-79.1932916432576,43.7632032663556
Monday,4,-79.4112160733041,43.6935085707395
Tuesday,4,-79.2178406824743,43.8240720023378
Monday,2,-79.504594103074,43.7058227663392
Monday,20,-79.1553472683466,43.8007935045955
Tuesday,2,-79.5789366233517,43.666329557926
Friday,11,-79.5115350377164,43.6979540774635
Monday,16,-79.4722483397739,43.6622322396697
Friday,3,-79.373014025,43.6423828243855
Tuesday,10,-79.2873449823128,43.7698080013645
Tuesday,11,-79.3171733388446,43.6847319453721
Tuesday,2,-79.5789366233517,43.666329557926
Tuesday,11,-79.4159980347347,43.7816314770614
Saturday,22,-79.7782452608897,43.7520374480348
Monday,21,-79.3657524659767,43.6553339969619
Friday,11,-79.5115350377164,43.6979540774635
Sunday,0,-79.3839782297826,43.6156394830426
Tuesday,11,-79.4456667907146,43.6844342564565
Sunday,0,-79.4341671956099,43.729207257698
Monday,22,-79.2738862324373,43.7308392604866
Tuesday,12,-79.3922228192245,43.638447502149
Monday,22,-79.4200050280542,43.6439748764046
Saturday,18,-79.4372735158006,43.6404448148763
Tuesday,13,-79.3939528399707,43.7706014374766
