OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Thursday,10,-79.3980010461603,43.6393978954685
Wednesday,13,-79.4694451006374,43.7008544019103
Wednesday,1,-79.4953691614877,43.6245471977079
Thursday,17,-79.4306862733779,43.6545014968464
Wednesday,1,-79.4112093338392,43.6651095665782
Wednesday,1,-79.3981743649099,43.6483674916155
Wednesday,1,-79.5394509708774,43.7389832840931
Friday,0,-79.6152032031022,43.7319748104397
Wednesday,12,-79.5195062182672,43.7025115973192
Tuesday,14,-79.3400887084618,43.6610554539087
Saturday,15,-79.2711070016033,43.7679187940272
Wednesday,21,-79.4129696940245,43.7760763776333
Wednesday,20,-79.4259278216124,43.7581813665401
Wednesday,19,-79.5366171600511,43.739621900985
Wednesday,18,-79.3805774952918,43.6464145918027
Wednesday,16,-79.2787871810265,43.7701764495215
Wednesday,16,-79.2787871810265,43.7701764495215
Wednesday,13,-79.6251283545615,43.7530058380323
Wednesday,13,-79.3959660050756,43.6478016301921
Wednesday,11,-79.3813300864858,43.6511639313304
Wednesday,1,-79.3572173476135,43.6829197577212
Wednesday,11,-79.2227413548645,43.7577041178126
Wednesday,11,-79.2227413548645,43.7577041178126
Wednesday,1,-79.2437383313819,43.7376258964994
Wednesday,11,-79.4910496816828,43.7634960094883
Wednesday,4,-79.539008083526,43.6431422905634
Wednesday,10,-79.3917908551478,43.644742345316
Wednesday,9,-79.1366725210743,43.7795962780377
Wednesday,1,-79.4112093338392,43.6651095665782
Monday,2,-79.3666891536093,43.6506750428497
Monday,6,-79.4781486992619,43.6929933150197
Tuesday,22,-79.4264154902912,43.7118694969873
Wednesday,22,-79.4961403949725,43.765906248908
Wednesday,21,-79.3371874589238,43.6729060585076
Wednesday,21,-79.3812221387844,43.6570317348937
Wednesday,20,-79.4182977775991,43.6831613349499
Wednesday,20,-79.3793711924586,43.6618695365329
Wednesday,20,-79.216303759813,43.8137573051574
Sunday,2,-79.4015353041953,43.6671556846282
Tuesday,10,-79.1939039304973,43.7601696645258
Wednesday,20,-79.1820676018782,43.7914341626269
Wednesday,20,-79.4230560169619,43.722281718269
Wednesday,19,-79.2514950441435,43.7721358860622
Wednesday,19,-79.5366171600511,43.739621900985
Wednesday,18,-79.2777882093113,43.8029555614044
Wednesday,18,-79.2874246274764,43.7817280823401
Wednesday,18,-79.2872736740541,43.6946450325789
Saturday,23,-79.3012762185449,43.6848222491558
Wednesday,18,-79.5153593851301,43.7576060434351
Wednesday,18,-79.3805774952918,43.6464145918027
Wednesday,17,-79.4311527332829,43.735212978163
Saturday,23,-79.4319599890655,43.7389646876638
Wednesday,17,-79.2969772383976,43.7004510575079
Wednesday,16,-79.2329757943567,43.7795385184135
Wednesday,16,-79.2787871810265,43.7701764495215
Wednesday,16,-79.1862222239397,43.7684028883572
Wednesday,16,-79.4041859719385,43.6476700519326
Tuesday,22,-79.5307021391997,43.5908964571911
Wednesday,4,-79.539008083526,43.6431422905634
Wednesday,16,-79.5589183930203,43.723105876899
Tuesday,16,-79.4848390781675,43.6204014002116
Tuesday,20,-79.516291087457,43.6195000286369
Wednesday,15,-79.4378931757738,43.6348516703044
Wednesday,15,-79.5715073191973,43.7216949705151
Wednesday,15,-79.2188383266497,43.7673167253078
Wednesday,15,-79.1820676018782,43.7914341626269
Wednesday,15,-79.4288669351984,43.6810427228203
Wednesday,14,-79.2698048109174,43.7110752229719
Wednesday,14,-79.4535405537311,43.6682387250885
Wednesday,14,-79.2937106498787,43.7957662290624
Wednesday,14,-79.4900559733037,43.6109377341572
Wednesday,7,-79.3937015936177,43.687126854759
Wednesday,14,-79.4000905001626,43.7054542831786
Wednesday,1,-79.424641680145,43.6621923903147
Wednesday,13,-79.2183105364279,43.745298706611
Wednesday,13,-79.4067219096808,43.7441433319926
Friday,0,-79.3446931475257,43.6372375019285
Wednesday,13,-79.3959660050756,43.6478016301921
Wednesday,12,-79.4124449445995,43.7674655342457
Wednesday,12,-79.381108948255,43.642053465315
Wednesday,12,-79.2795512551931,43.715049274921
Wednesday,12,-79.4821350300388,43.6806258190238
Wednesday,12,-79.490209929577,43.66332049251
Wednesday,12,-79.3290619793409,43.6938898976364
Wednesday,12,-79.2721255589846,43.7284414497295
Wednesday,12,-79.1795067348916,43.7959224868655
Wednesday,11,-79.4171069547561,43.638643856668
Wednesday,11,-79.3813300864858,43.6511639313304
Wednesday,11,-79.2227413548645,43.7577041178126
Wednesday,11,-79.4910496816828,43.7634960094883
Wednesday,10,-79.4000336475722,43.7145595985794
Wednesday,9,-79.3522388448851,43.6645687068508
Wednesday,9,-79.1715149465189,43.7944376574535
Wednesday,9,-79.1366725210743,43.7795962780377
Wednesday,9,-79.6032032309614,43.7319775109521
Wednesday,8,-79.405224693704,43.6569731001697
Wednesday,8,-79.2703892515397,43.8071808179405
Saturday,21,-79.3744444859726,43.6688630191241
Wednesday,8,-79.1820676018782,43.7914341626269
Wednesday,8,-79.3307671941311,43.766066911612
Wednesday,0,-79.575965866521,43.6623963610184
Wednesday,17,-79.3773072187207,43.7120239455006
Tuesday,22,-79.5343280322502,43.7239130707846
Wednesday,0,-79.2329757943567,43.7795385184135
Wednesday,0,-79.530854132553,43.6918629680976
Wednesday,0,-79.2035368080999,43.7793731851976
Wednesday,0,-79.3758715997027,43.6549486979862
Wednesday,0,-79.2282129341818,43.7406531949793
Wednesday,6,-79.4167682603253,43.6726314629697
Tuesday,23,-79.4084991205287,43.7194128966861
Tuesday,20,-79.3778925619799,43.6652099499261
Wednesday,0,-79.5713161511518,43.6850946381233
Tuesday,22,-79.3430889929118,43.6684406613313
Wednesday,20,-79.5000005202526,43.7610570761458
Thursday,12,-79.4672407554559,43.6539746675397
Friday,13,-79.4873452465036,43.6172744335711
Tuesday,21,-79.2922683132862,43.6708953207574
Friday,19,-79.3609865602447,43.6540278928833
Saturday,19,-79.3802647322728,43.7567322388875
Tuesday,11,-79.3819141399794,43.7241301728876
Thursday,17,-79.4306862733779,43.6545014968464
Tuesday,18,-79.3966348636873,43.6494310712915
Tuesday,21,-79.462502468623,43.6903909503799
Monday,7,-79.2988336675111,43.8052715744846
Tuesday,18,-79.2307976547008,43.7802621959812
Thursday,12,-79.4709804774174,43.65845427191
Thursday,19,-79.3218050814575,43.7854349803017
Thursday,20,-79.2994719960545,43.7028592096742
Thursday,20,-79.3236162338116,43.7447043027604
Thursday,20,-79.3623138486223,43.7140832771313
Thursday,20,-79.4090765720252,43.6465606583355
Wednesday,12,-79.4343097705351,43.657116427229
Sunday,9,-79.4848390781675,43.6204014002116
Wednesday,3,-79.3806368570576,43.6408626748579
Wednesday,15,-79.5398469820959,43.6264714139218
Thursday,8,-79.4183738241751,43.681348453905
Thursday,17,-79.527569041227,43.7609909829409
Thursday,8,-79.3734549499442,43.6572976899205
Thursday,8,-79.3684888434707,43.6487652812916
Thursday,9,-79.3341770607221,43.781114872357
Thursday,10,-79.2882602545578,43.7832806843452
Thursday,10,-79.2265726526584,43.777583439696
Thursday,10,-79.3087777729631,43.8092040140637
Thursday,0,-79.6009975886255,43.7346265509027
Wednesday,16,-79.5314630547764,43.7496546562001
Thursday,10,-79.4040068453989,43.6471820989118
Thursday,12,-79.6042136760591,43.7060225258956
Tuesday,18,-79.402085985315,43.6360283418474
Wednesday,18,-79.3199790922188,43.6900305444439
Thursday,14,-79.2960597652473,43.6894456828651
Monday,0,-79.3669600652913,43.6544567056638
Tuesday,5,-79.3822270248413,43.657190937388
Sunday,13,-79.5102440543195,43.6476044373523
Thursday,11,-79.457315091422,43.6739417057379
Tuesday,5,-79.3822270248413,43.657190937388
Saturday,0,-79.4556766082752,43.7182513224071
Thursday,20,-79.3737742834019,43.6672891526494
Wednesday,23,-79.3863211158603,43.7591177146896
Tuesday,15,-79.3138150442759,43.6753097095347
Thursday,12,-79.2883551117969,43.6912262663953
Sunday,2,-79.3737742834019,43.6672891526494
Wednesday,22,-79.4326932469857,43.6529162150913
Wednesday,23,-79.3336198228341,43.6682022043352
Thursday,18,-79.5713844716471,43.7594044673272
Thursday,18,-79.3629980089409,43.6600810693846
Thursday,17,-79.4247163673717,43.6806193118783
Thursday,17,-79.4247163673717,43.6806193118783
Thursday,4,-79.4038624316412,43.637552831045
Thursday,1,-79.4077192800898,43.6564757728303
Thursday,17,-79.4155048633585,43.7380831501694
Friday,9,-79.4214380942186,43.6844492220082
Wednesday,21,-79.4824147911055,43.6663206790051
Thursday,12,-79.3279109219949,43.6786220655999
Wednesday,22,-79.435261417419,43.6779828506631
Monday,14,-79.2688316791391,43.7230971311342
Wednesday,19,-79.2705544071096,43.7658744044359
Thursday,2,-79.4859204463054,43.6656226780292
Thursday,2,-79.5483692080662,43.6913523161724
Thursday,19,-79.2882388529566,43.8062426751727
Thursday,17,-79.4041828544043,43.6674579950993
Thursday,12,-79.4709804774174,43.65845427191
Thursday,20,-79.3807635674754,43.6575446405909
Thursday,13,-79.3170121530347,43.8173359489868
Thursday,21,-79.490209929577,43.66332049251
Thursday,17,-79.4457553222831,43.7924127558532
Tuesday,18,-79.402085985315,43.6360283418474
Thursday,13,-79.3156101073655,43.8142736792592
Friday,23,-79.4536670109512,43.709055963594
Thursday,16,-79.3723862579924,43.6581644029417
Thursday,16,-79.3737742834019,43.6672891526494
Thursday,3,-79.5161975699883,43.7001519748185
Thursday,4,-79.2736473413804,43.6943591642128
Thursday,4,-79.3764972556894,43.6664227324718
Thursday,4,-79.3847508012557,43.6562826985547
Thursday,5,-79.3988124590838,43.6523823810622
Thursday,6,-79.3710284454984,43.6582885117532
Thursday,6,-79.282110843588,43.6926050197563
Thursday,7,-79.313596897769,43.7802267733664
Thursday,7,-79.4799980110451,43.6251991688559
Thursday,16,-79.2868864544302,43.6967616718492
Thursday,23,-79.4965113379155,43.7668040463991
Wednesday,14,-79.2241535816796,43.8034437962497
Thursday,15,-79.3928157324887,43.7078549744419
Thursday,15,-79.5648618987354,43.6838410627134
Thursday,15,-79.324012815914,43.6950153614961
Thursday,23,-79.2331198758953,43.7415099425695
Thursday,13,-79.5060950869643,43.7001763569048
Thursday,21,-79.3730581514695,43.663183837028
Thursday,7,-79.4799980110451,43.6251991688559
Thursday,15,-79.418571260024,43.6639414271059
Thursday,15,-79.380671248531,43.6557678832919
Thursday,12,-79.3899838160329,43.6436978563964
Wednesday,12,-79.2703892515397,43.8071808179405
Thursday,11,-79.457315091422,43.6739417057379
Thursday,20,-79.2994719960545,43.7028592096742
Thursday,20,-79.3236162338116,43.7447043027604
Thursday,15,-79.2897029571388,43.7810948787032
Friday,0,-79.5486724115976,43.7013181009717
Thursday,8,-79.2736473413804,43.6943591642128
Thursday,21,-79.3730581514695,43.663183837028
Thursday,6,-79.3406601260543,43.7877221371283
Tuesday,11,-79.4364727921821,43.7472416701155
Thursday,20,-79.4090765720252,43.6465606583355
Thursday,6,-79.3406601260543,43.7877221371283
Thursday,20,-79.3737742834019,43.6672891526494
Thursday,15,-79.2349281912688,43.7946560730335
Thursday,14,-79.4153597367448,43.7945411126219
Thursday,15,-79.4334665798285,43.7656479767558
Monday,6,-79.3917908551478,43.644742345316
Wednesday,10,-79.2783906507523,43.7057651991677
Thursday,20,-79.3737742834019,43.6672891526494
Thursday,13,-79.1956896918496,43.7643195021656
Thursday,7,-79.2226174089936,43.7475828181854
Thursday,8,-79.5204240167471,43.6787298444385
Thursday,15,-79.3105570040946,43.8166763373823
Thursday,21,-79.4997824986707,43.7210443988266
Thursday,19,-79.2882388529566,43.8062426751727
Thursday,23,-79.2331198758953,43.7415099425695
Tuesday,0,-79.3851920829602,43.6592196999038
Sunday,12,-79.283246606962,43.7717267995564
Thursday,1,-79.2783906507523,43.7057651991677
Friday,6,-79.3912820386474,43.6434150413592
Thursday,18,-79.3629980089409,43.6600810693846
Thursday,20,-79.3807635674754,43.6575446405909
Friday,19,-79.5706987197853,43.6811132398269
Friday,21,-79.3825398346832,43.6406075848207
Friday,21,-79.4322539758045,43.6517193402385
Saturday,12,-79.4629011851562,43.6629225032492
Friday,22,-79.3296805340934,43.8018016958315
Thursday,2,-79.3784368200092,43.6633281333352
Friday,17,-79.4643182816165,43.7349825512868
Friday,23,-79.253866346402,43.7020975983637
Friday,23,-79.253866346402,43.7020975983637
Thursday,10,-79.3774579767868,43.6420721847605
Friday,15,-79.2822541006483,43.7694153127368
Friday,23,-79.253866346402,43.7020975983637
Friday,16,-79.4958211999762,43.756383969087
Monday,20,-79.4413359231696,43.7309182914874
Monday,9,-79.4392539863806,43.7586480435509
Friday,15,-79.2485102506392,43.7119363778184
Friday,17,-79.5544125743209,43.7176173608868
Friday,23,-79.253866346402,43.7020975983637
Sunday,2,-79.3851078500125,43.6682578494869
Friday,21,-79.3825398346832,43.6406075848207
Friday,15,-79.3978488203008,43.7043446485815
Sunday,0,-79.4284289763201,43.6686087062048
Friday,15,-79.3457948187012,43.7036843035894
Thursday,22,-79.5462619712285,43.5908212600201
Friday,14,-79.2969772383976,43.7004510575079
Friday,13,-79.4751783472057,43.6576262299301
Friday,7,-79.607281049327,43.7315581588028
Friday,13,-79.4142035319075,43.6672086901677
Friday,13,-79.4735533571145,43.6866502808697
Friday,13,-79.4142035319075,43.6672086901677
Friday,13,-79.3743911250883,43.7865292018421
Friday,12,-79.5158217523631,43.6120784476431
Friday,12,-79.3093448506912,43.7409129355391
Friday,12,-79.2867261150234,43.7000781869406
Friday,12,-79.402085985315,43.6360283418474
Friday,16,-79.3864422203223,43.65337095647
Friday,10,-79.4131067870284,43.7701328726573
Friday,10,-79.2535462873403,43.7743904160838
Friday,16,-79.3864422203223,43.65337095647
Friday,1,-79.3886802943986,43.6481938615455
Friday,9,-79.3710113908845,43.6648135435581
Friday,9,-79.3737742834019,43.6672891526494
Friday,8,-79.3594200789822,43.6770056564933
Friday,2,-79.1833780700817,43.7704200187472
Friday,16,-79.3864422203223,43.65337095647
Friday,16,-79.370385702712,43.6620974265704
Thursday,22,-79.4125850210896,43.693211221774
Friday,20,-79.4285955763424,43.7141977672723
Friday,2,-79.441379468093,43.6408759837617
Friday,18,-79.4747151880576,43.786198898495
Friday,23,-79.5164867401884,43.7525026291984
Friday,22,-79.5735438678971,43.7392688240682
Friday,22,-79.1862222239397,43.7684028883572
Friday,17,-79.2320525500879,43.7430322050439
Friday,0,-79.5151248248268,43.7470881449389
Friday,21,-79.2050180010812,43.7852650186208
Friday,0,-79.416978374218,43.6798185683362
Friday,21,-79.3318930578581,43.6874770617539
Friday,21,-79.5008589373666,43.7633544355372
Friday,1,-79.3889218325498,43.6488059642649
Friday,18,-79.4747151880576,43.786198898495
Friday,7,-79.5160772157998,43.706849814569
Wednesday,21,-79.2874246274764,43.7817280823401
Friday,22,-79.5811138576067,43.7138388319187
Friday,0,-79.416978374218,43.6798185683362
Friday,21,-79.2323487581398,43.8152448354274
Wednesday,21,-79.2874246274764,43.7817280823401
Friday,6,-79.2344958333898,43.7935468680873
Friday,21,-79.4308960417734,43.6668226494401
Thursday,16,-79.4699253398837,43.7346637302592
Friday,19,-79.4372735158006,43.6404448148763
Friday,7,-79.5160772157998,43.706849814569
Friday,18,-79.3431132914024,43.694716610207
Sunday,20,-79.4255557625814,43.6514500460679
Friday,5,-79.2918995520403,43.8205701661484
Friday,22,-79.3513574574268,43.6624611394747
Friday,0,-79.416978374218,43.6798185683362
Friday,0,-79.5151248248268,43.7470881449389
Friday,0,-79.416978374218,43.6798185683362
Wednesday,21,-79.4622106133713,43.6930239243695
Friday,16,-79.5563720211793,43.699523834981
Friday,18,-79.3966390764716,43.6982950430447
Friday,20,-79.4052145927705,43.6374672947742
Thursday,19,-79.2644593218745,43.7496871426905
Friday,17,-79.2700219065631,43.7735857271675
Friday,10,-79.4721235626093,43.6543073117316
Friday,0,-79.3701502743819,43.6602201710995
Friday,19,-79.3947860525776,43.7389359253918
Friday,12,-79.402085985315,43.6360283418474
Friday,5,-79.3993828912431,43.6473335210833
Friday,17,-79.3983628513372,43.7067258009751
Friday,5,-79.2918995520403,43.8205701661484
Friday,12,-79.5483824504784,43.6094632547779
Friday,5,-79.2591698455305,43.7784380272832
Friday,0,-79.404072775407,43.6572025830541
Friday,9,-79.5066391094576,43.6927607755999
Friday,19,-79.5706987197853,43.6811132398269
Friday,21,-79.379064715344,43.6719091380556
Friday,5,-79.5903674066371,43.7340051934537
Friday,1,-79.4387473111326,43.6424552724784
Friday,0,-79.3526204898916,43.6654804415409
Friday,3,-79.4309092221314,43.6496183083898
Saturday,15,-79.521798254258,43.6639684827414
Saturday,0,-79.4984665754701,43.7238916270369
Saturday,16,-79.3851089870153,43.6651127183319
Saturday,0,-79.4438215965874,43.63917530052
Friday,12,-79.3770422500002,43.6896842122452
Saturday,14,-79.4826071335799,43.6208367334628
Saturday,19,-79.3456720057225,43.6746325335849
Saturday,0,-79.401124288258,43.6469665338575
Saturday,18,-79.288351862648,43.6818266289378
Saturday,18,-79.4435609578449,43.6673219187757
Saturday,18,-79.4435609578449,43.6673219187757
Saturday,0,-79.3627367963508,43.6515623738384
Friday,23,-79.5687041913371,43.6494002493932
Saturday,16,-79.2457765087879,43.7533107340406
Saturday,12,-79.5618387562742,43.7267681713441
Saturday,9,-79.4109938017319,43.763979454295
Saturday,1,-79.5821122604179,43.7432574877207
Saturday,20,-79.5112754444935,43.6359931545885
Saturday,20,-79.4109938017319,43.763979454295
Monday,1,-79.4387678131834,43.6789168476708
Saturday,8,-79.4949571132356,43.7604232845752
Saturday,6,-79.474868689653,43.6818283055636
Friday,23,-79.3074026272454,43.7426379493547
Saturday,9,-79.4645293115912,43.7634083496187
Friday,11,-79.5947945721761,43.7155510663766
Friday,19,-79.4089563036658,43.656223799825
Friday,22,-79.4334544474148,43.7039616143022
Saturday,19,-79.3734549499442,43.6572976899205
Saturday,7,-79.3102741534809,43.7762063598318
Friday,22,-79.4400411597066,43.7033437087822
Saturday,7,-79.3019275349423,43.8013344973109
Saturday,14,-79.530854132553,43.6918629680976
Saturday,1,-79.5295496069487,43.6438792714567
Friday,23,-79.4483345099673,43.6791679787162
Saturday,9,-79.506263895972,43.72123702523
Saturday,9,-79.4224677534463,43.6473449343397
Saturday,6,-79.3752812852346,43.646355395441
Saturday,22,-79.3488120920135,43.6894265644432
Saturday,9,-79.4109938017319,43.763979454295
Saturday,22,-79.5703945327142,43.7194002845481
Saturday,5,-79.2463789004974,43.7614222253197
Saturday,4,-79.4255582611436,43.7009863033104
Saturday,21,-79.5534596078246,43.716303475807
Saturday,21,-79.4379192288153,43.6403266371425
Friday,23,-79.4824147911055,43.6663206790051
Saturday,19,-79.424104854816,43.7322019554563
Saturday,18,-79.6194949002083,43.7331855111985
Saturday,19,-79.4318139124562,43.743476814685
Saturday,10,-79.4074629682445,43.7824923192143
Saturday,4,-79.38619750969,43.7091852294149
Saturday,3,-79.3723862579924,43.6581644029417
Saturday,3,-79.4000447693798,43.657942328911
Monday,4,-79.5667554420402,43.6370388584984
Saturday,3,-79.2048277339354,43.7974411929693
Saturday,2,-79.478122651518,43.7151680181861
Saturday,12,-79.5618387562742,43.7267681713441
Saturday,13,-79.3011778707465,43.6781204241024
Saturday,13,-79.1868624020944,43.7706065515387
Saturday,13,-79.3495482198669,43.6913619105623
Saturday,2,-79.3886802943986,43.6481938615455
Saturday,21,-79.5170711581945,43.754848130508
Saturday,14,-79.1738128964627,43.7646624043269
Saturday,14,-79.3655988347863,43.6988344111898
Tuesday,5,-79.4756840616192,43.6292376141118
Tuesday,19,-79.4123267529637,43.7159772460537
Saturday,9,-79.5183704422456,43.6935791367491
Saturday,2,-79.3437191362443,43.7758285046409
Saturday,14,-79.5336875733845,43.7135982059922
Friday,19,-79.3405934450285,43.6622758164497
Saturday,3,-79.4883882294245,43.6713747148467
Friday,17,-79.2917869475991,43.7499467157711
Friday,21,-79.4779116762252,43.6709614316346
Saturday,20,-79.4109938017319,43.763979454295
Friday,1,-79.441379468093,43.6408759837617
Thursday,10,-79.5821122604179,43.7432574877207
Friday,12,-79.3405934450285,43.6622758164497
Saturday,18,-79.4435609578449,43.6673219187757
Saturday,0,-79.2979973711471,43.7682734772876
Saturday,22,-79.3488120920135,43.6894265644432
Saturday,22,-79.3488120920135,43.6894265644432
Saturday,17,-79.2698048109174,43.7110752229719
Saturday,16,-79.4494695635728,43.7275808110579
Saturday,16,-79.4023323508539,43.655228866187
Saturday,15,-79.2591698455305,43.7784380272832
Monday,20,-79.3976235898365,43.7726289761966
Saturday,15,-79.3990258564309,43.7320898676068
Saturday,14,-79.4856676857802,43.6850760447301
Friday,0,-79.1784671154025,43.8045320587935
Friday,0,-79.1784671154025,43.8045320587935
Sunday,2,-79.5748022700336,43.6356185221788
Sunday,2,-79.2352639027484,43.7577156731574
Saturday,18,-79.3138380140202,43.8106339046284
Friday,22,-79.2341933540528,43.8080416725367
Sunday,22,-79.3603455425381,43.6544043129969
Saturday,11,-79.5538135300632,43.7022747165995
Sunday,3,-79.3905223216729,43.6450028532059
Wednesday,10,-79.5362597331571,43.7532842374593
Friday,0,-79.1784671154025,43.8045320587935
Sunday,1,-79.409572821601,43.6460745098608
Sunday,2,-79.3905223216729,43.6450028532059
Sunday,4,-79.5569568614517,43.6161008750104
Wednesday,5,-79.3851920829602,43.6592196999038
Saturday,23,-79.4780584059622,43.7086530745628
Sunday,16,-79.3915726739969,43.6475806506305
Monday,0,-79.2912950405626,43.6931386543819
Monday,20,-79.3927422392905,43.7880173641685
Sunday,2,-79.3905223216729,43.6450028532059
Sunday,1,-79.409572821601,43.6460745098608
Sunday,1,-79.4981866579784,43.7654725469959
Sunday,23,-79.4805247768841,43.6241366143417
Sunday,1,-79.409572821601,43.6460745098608
Sunday,1,-79.3764972556894,43.6664227324718
Sunday,1,-79.443612988937,43.6606430707029
Sunday,0,-79.4714769880066,43.7678203076073
Wednesday,0,-79.1975767937637,43.7589641812044
Sunday,0,-79.3664708629437,43.7392732042959
Saturday,21,-79.5158217523631,43.6120784476431
Sunday,0,-79.3923248954141,43.6460483463878
Saturday,23,-79.4213663652097,43.6323088505597
Saturday,11,-79.5077718764031,43.7097372693115
Saturday,23,-79.2717359549803,43.8134677829277
Sunday,21,-79.2610595748162,43.7415610129896
Saturday,22,-79.4357371475312,43.6948713644291
Sunday,6,-79.5242684901771,43.7733109667018
Sunday,6,-79.1366725210743,43.7795962780377
Sunday,22,-79.4989167366923,43.6174908843959
Sunday,22,-79.3404269454324,43.6724875655797
Sunday,22,-79.344318130373,43.780969883102
Sunday,22,-79.7023191884822,43.7752981094669
Sunday,22,-79.5568998425087,43.6101198168381
Sunday,21,-79.335684115435,43.735442597987
Sunday,19,-79.3309571436018,43.6779830468117
Sunday,19,-79.23978849034,43.7187230075637
Sunday,19,-79.3783136681306,43.656256404387
Sunday,18,-79.4444129223091,43.662352927522
Sunday,17,-79.2591698455305,43.7784380272832
Sunday,17,-79.4139331835401,43.6506989296261
Sunday,17,-79.2529306485028,43.7015049083155
Sunday,16,-79.4430466428648,43.7910768167849
Sunday,16,-79.1868624020944,43.7706065515387
Saturday,15,-79.5059346083103,43.6222898026968
Sunday,9,-79.227098699507,43.7752134454923
Sunday,16,-79.4995009944145,43.6020232202672
Sunday,10,-79.4457553222831,43.7924127558532
Sunday,16,-79.5062749207018,43.7727880840533
Sunday,15,-79.4325001498193,43.6802700019443
Thursday,22,-79.313532377676,43.7529996862759
Sunday,15,-79.4391495729887,43.6469640619118
Sunday,16,-79.4430466428648,43.7910768167849
Sunday,16,-79.4430466428648,43.7910768167849
Sunday,16,-79.4430466428648,43.7910768167849
Sunday,15,-79.3785319118802,43.6598517060853
Sunday,22,-79.5568998425087,43.6101198168381
Sunday,14,-79.2144894577769,43.8077575260752
Sunday,14,-79.3799703459631,43.6540566122559
Sunday,14,-79.4270589601197,43.7772014288807
Sunday,13,-79.5198765452834,43.7056638512035
Sunday,12,-79.2027210442546,43.8089281671565
Saturday,18,-79.5418633001431,43.5873433601132
Sunday,12,-79.2867261150234,43.7000781869406
Sunday,3,-79.381108948255,43.642053465315
Sunday,13,-79.5198765452834,43.7056638512035
Sunday,11,-79.5259912519525,43.7448724424269
Sunday,12,-79.3187381465387,43.7273176708602
Sunday,23,-79.4805247768841,43.6241366143417
Sunday,10,-79.4457553222831,43.7924127558532
Sunday,9,-79.227098699507,43.7752134454923
Sunday,14,-79.3688916355891,43.6554098228443
Sunday,6,-79.5242684901771,43.7733109667018
Sunday,2,-79.4023323508539,43.655228866187
Saturday,22,-79.2757916245374,43.8216864784838
Sunday,4,-79.4636268209646,43.680715769063
Sunday,4,-79.2543804872567,43.7449764517245
Sunday,1,-79.409572821601,43.6460745098608
Sunday,4,-79.5569568614517,43.6161008750104
Sunday,3,-79.5381495021214,43.7392767244782
Sunday,3,-79.3561549705691,43.6568624376316
Sunday,3,-79.3744510627995,43.6601961798157
Monday,8,-79.3866249913636,43.6508466511827
Monday,8,-79.5122588752585,43.743459667948
Monday,8,-79.2902739753332,43.7672181575221
Monday,3,-79.5258580084448,43.7032168829123
Monday,2,-79.5285483361985,43.6252011456876
Monday,7,-79.2721255589846,43.7284414497295
Sunday,22,-79.4902874746327,43.6570087539314
Monday,2,-79.2484832845674,43.7918420152744
Monday,1,-79.4352153196174,43.6538259740171
Monday,1,-79.4050009813728,43.6615382760258
Sunday,23,-79.2302467221394,43.8128442432353
Sunday,2,-79.5456398484615,43.5897457704155
Saturday,0,-79.2598898136001,43.7124847666283
Monday,20,-79.3372731762705,43.6605570516848
Friday,23,-79.214959122265,43.7589093509682
Thursday,12,-79.3627367963508,43.6515623738384
Sunday,17,-79.3846778985527,43.6623553882358
Monday,0,-79.4436541808503,43.6376575926271
Friday,17,-79.4317314099481,43.7153694307572
Sunday,21,-79.4198805298745,43.7021795526908
Monday,10,-79.3187038123873,43.7599189553848
Wednesday,3,-79.3767133070272,43.6624126770736
Friday,19,-79.3491106972903,43.6653117991401
Friday,16,-79.5612428236226,43.6931011992973
Friday,7,-79.4664341867449,43.7511828768221
Sunday,18,-79.5082059302831,43.6016846214227
Monday,12,-79.5212603780033,43.6776219724926
Friday,20,-79.5747390200791,43.7000631693674
Thursday,18,-79.336068342851,43.6802527257967
Sunday,18,-79.5304371418461,43.7194657388748
Wednesday,0,-79.3791313378142,43.6459808612379
Monday,23,-79.3589380473467,43.6552559858125
Saturday,17,-79.2570812847664,43.72085844595
Monday,23,-79.3994758008205,43.7703190736799
Monday,22,-79.4406768513424,43.7727628049188
Monday,21,-79.5005171611429,43.7622348707609
Friday,0,-79.4990892727724,43.6905478460022
Monday,21,-79.2454224628559,43.7485752709016
Monday,21,-79.3992148916504,43.6352456859924
Monday,21,-79.5062749207018,43.7727880840533
Friday,17,-79.2736091032734,43.685935976825
Sunday,15,-79.3833828457411,43.6620483165467
Sunday,16,-79.4369886563877,43.7556854478062
Friday,0,-79.3246119225713,43.7121459767016
Monday,20,-79.5268329071235,43.7743086540137
Monday,20,-79.3783434102009,43.6662791241438
Monday,20,-79.4580135651328,43.668733692405
Monday,2,-79.5713676980517,43.7115411010765
Monday,20,-79.3372731762705,43.6605570516848
Sunday,23,-79.2302467221394,43.8128442432353
Monday,19,-79.3595952629991,43.7511923621635
Sunday,19,-79.4771011044097,43.7042663937772
Sunday,12,-79.3819215839918,43.6586618399775
Monday,19,-79.5222941831097,43.644918697581
Friday,16,-79.3879564858611,43.7063472144786
Friday,16,-79.3879564858611,43.7063472144786
Monday,18,-79.5181120065343,43.7589689353272
Sunday,11,-79.2543634623964,43.7353357422228
Friday,16,-79.3879564858611,43.7063472144786
Monday,17,-79.3992720981034,43.6518948860368
Monday,17,-79.3246134482753,43.7600873065916
Friday,23,-79.214959122265,43.7589093509682
Monday,17,-79.2852076223566,43.7682528887398
Monday,16,-79.5362100001286,43.695084487303
