OCC_DOW,OCC_HOUR,LONG_WGS84,LAT_WGS84
Friday,15,-79.5323966041389,43.5947300796917
Monday,0,-79.3437191362443,43.7758285046409
Monday,0,-79.4807137004786,43.6622184939276
Monday,0,-79.2320179231837,43.7593103358992
Monday,22,-79.6042136760591,43.7060225258956
Sunday,11,-79.5795892925981,43.6332404072098
Monday,22,-79.2944902747475,43.7053513716678
Monday,22,-79.5187354905896,43.7016680479758
Monday,22,-79.5187354905896,43.7016680479758
Saturday,22,-79.3845922472876,43.6649310996906
Sunday,0,-79.2592099062354,43.7073818251429
Monday,1,-79.5158217523631,43.6120784476431
Monday,2,-79.2865730892026,43.6868988905197
Monday,2,-79.532945316904,43.635929240479
Sunday,11,-79.6219769113117,43.7459047856047
Saturday,3,-79.5903938032682,43.6984555062493
Friday,8,-79.3341821848718,43.7149202684497
Wednesday,18,-79.3417163182768,43.6726638377517
Sunday,16,-79.448692606057,43.7611434048047
Wednesday,18,-79.465294164169,43.6535316621614
Monday,2,-79.2744860266096,43.7449273503105
Monday,3,-79.46821932515,43.656326224559
Monday,3,-79.46821932515,43.656326224559
Tuesday,5,-79.4966786470622,43.7043594582743
Monday,16,-79.504594103074,43.7058227663392
Monday,21,-79.4988053055831,43.7038938640572
Tuesday,16,-79.2986119787452,43.7285175774621
Tuesday,9,-79.2894157468574,43.7063476599676
Tuesday,21,-79.2774988039169,43.6751346460997
Friday,2,-79.5276129025672,43.5958079762291
Tuesday,10,-79.436198127931,43.6445821097821
Friday,16,-79.224337426766,43.7950631739682
Monday,14,-79.5835255205633,43.6403633593402
Tuesday,23,-79.4367197313808,43.7482571795606
Tuesday,21,-79.3533804908463,43.6677521544343
Tuesday,21,-79.3533804908463,43.6677521544343
Tuesday,21,-79.4010579932285,43.7091629713915
Friday,2,-79.5276129025672,43.5958079762291
Tuesday,19,-79.3809227673582,43.6563225842995
Tuesday,19,-79.4980415237679,43.7677499940221
Tuesday,18,-79.2591698455305,43.7784380272832
Tuesday,18,-79.2591698455305,43.7784380272832
Tuesday,18,-79.2591698455305,43.7784380272832
Tuesday,16,-79.2986119787452,43.7285175774621
Tuesday,16,-79.2986119787452,43.7285175774621
Tuesday,13,-79.3145135706578,43.6896435464908
Tuesday,6,-79.3988427151759,43.6414230272285
Tuesday,11,-79.4343097705351,43.657116427229
Tuesday,11,-79.4343097705351,43.657116427229
Tuesday,9,-79.507969120004,43.7183965746271
Tuesday,9,-79.3959660050756,43.6478016301921
Tuesday,21,-79.589703500371,43.7429099854182
Tuesday,7,-79.4691171545892,43.7779373898242
Tuesday,21,-79.3809227673582,43.6563225842995
Tuesday,6,-79.5944459205208,43.7205086299976
Tuesday,3,-79.4423157316265,43.6689821962955
Tuesday,2,-79.4853646174294,43.7402577588623
Tuesday,21,-79.4742924114687,43.7555284181656
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,22,-79.2049723490538,43.782595134788
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,10,-79.2347686387393,43.7638083778102
Tuesday,2,-79.4488032378427,43.7437921519759
Monday,21,-79.4789394490787,43.6987006180826
Tuesday,11,-79.4343097705351,43.657116427229
Tuesday,20,-79.4938978184787,43.665689123577
Tuesday,13,-79.5137106618194,43.7541820263784
Monday,1,-79.3804464382103,43.6681252048725
Tuesday,14,-79.5790341258648,43.6412067070624
Tuesday,23,-79.3821273102202,43.6496085363322
Tuesday,23,-79.4367197313808,43.7482571795606
Friday,0,-79.3990613984118,43.6442418137626
Tuesday,23,-79.4102065253688,43.7224747818525
Tuesday,3,-79.4000934352621,43.644447790544
Monday,0,-79.4195365345521,43.8697249298091
Monday,23,-79.4540152318331,43.7886894425591
Tuesday,13,-79.3980010461603,43.6393978954685
Tuesday,14,-79.3795725641229,43.6562851377137
Tuesday,15,-79.2883551117969,43.6912262663953
Tuesday,2,-79.4464188184886,43.6862422573225
Tuesday,2,-79.2330746041102,43.7581786554836
Tuesday,2,-79.4357541033108,43.7442491119862
Thursday,13,-79.3204179768891,43.7563471540496
Tuesday,1,-79.2729828621956,43.7729598264429
Tuesday,15,-79.330931566724,43.7974470524133
Tuesday,0,-79.3535189549621,43.6862342815638
Tuesday,6,-79.3785319118802,43.6598517060853
Tuesday,8,-79.5870959341226,43.7536134104241
Tuesday,8,-79.417889562964,43.7811916424733
Tuesday,7,-79.4691171545892,43.7779373898242
Sunday,20,-79.3059633078726,43.7142720821075
Sunday,20,-79.3059633078726,43.7142720821075
Sunday,20,-79.3059633078726,43.7142720821075
Tuesday,0,-79.2253210775727,43.7598165487073
Monday,15,-79.3298827470955,43.6584024273256
Tuesday,8,-79.417889562964,43.7811916424733
Tuesday,5,-79.3875126912702,43.6506667263741
Monday,10,-79.4005034425562,43.7054645355844
Tuesday,2,-79.4502522435985,43.7497019392751
Monday,16,-79.4914066234126,43.6857464629752
Wednesday,12,-79.4901604448764,43.6964229496203
Tuesday,9,-79.4018916781979,43.6419090685575
Wednesday,9,-79.3978679899017,43.6748975033566
Tuesday,16,-79.2767992287309,43.747488436885
Friday,19,-79.5910109585848,43.711762175802
Sunday,3,-79.4227014003504,43.6543940732403
Monday,23,-79.2860904644777,43.7017993811176
Tuesday,19,-79.3809227673582,43.6563225842995
Tuesday,9,-79.5397037782335,43.6833577192324
Tuesday,8,-79.3678027881502,43.651811984467
Monday,20,-79.3702618167537,43.6685507915497
Tuesday,5,-79.3972354488788,43.6508960808962
Tuesday,18,-79.2591698455305,43.7784380272832
Tuesday,18,-79.3532122130072,43.6697006707834
Sunday,19,-79.3506165838887,43.6430855013112
Sunday,3,-79.4227014003504,43.6543940732403
Tuesday,0,-79.3119031398133,43.6803699576699
Monday,20,-79.1996317998581,43.8172595178088
Monday,22,-79.4463950955795,43.7103398769493
Tuesday,0,-79.2954674488245,43.7503224697839
Tuesday,0,-79.2056544125467,43.8099294694479
Monday,20,-79.5067766972217,43.7458424784765
Monday,21,-79.5168427788788,43.7190902740381
Thursday,20,-79.5382250911128,43.7337406688871
Monday,21,-79.4203295194798,43.7131479036714
Tuesday,13,-79.3741301269715,43.7029936478418
Tuesday,13,-79.4494695635728,43.7275808110579
Tuesday,20,-79.4435609578449,43.6673219187757
Tuesday,3,-79.5568194940571,43.6804279318871
Thursday,0,-79.2624874171127,43.7888383914992
Monday,12,-79.5718124084522,43.7152598494288
Sunday,20,-79.3059633078726,43.7142720821075
Tuesday,15,-79.5903674066371,43.7340051934537
Monday,22,-79.5027006790726,43.7511319681732
Tuesday,13,-79.2757975656285,43.6995344596809
Monday,12,-79.5845224909609,43.6900821908305
Tuesday,9,-79.507969120004,43.7183965746271
Tuesday,21,-79.371166224758,43.6746374830492
Wednesday,6,-79.4092959507178,43.7066223053296
Tuesday,18,-79.3675025401055,43.6929586552659
Tuesday,17,-79.2729660088426,43.7675169336951
Wednesday,3,-79.5989746520166,43.7573344004869
Tuesday,20,-79.4129383741154,43.7080295724287
Friday,0,-79.2848332965546,43.7475125397076
Wednesday,22,-79.3067569032264,43.7346523976587
Wednesday,21,-79.4186529544759,43.6353322938933
Wednesday,21,-79.4102065253688,43.7224747818525
Wednesday,20,-79.3314028565531,43.7183540889318
Wednesday,20,-79.2564722591104,43.7853753876212
Wednesday,20,-79.3897801833039,43.6393072542622
Tuesday,21,-79.4489128219315,43.7821609446352
Sunday,0,-79.4764437639345,43.7253888996473
Tuesday,20,-79.4449295472589,43.7840761440896
Tuesday,23,-79.4308254839996,43.734416127055
Tuesday,18,-79.4446186070323,43.7842509732899
Tuesday,20,-79.4551385906969,43.7903673937481
Wednesday,15,-79.4494695635728,43.7275808110579
Sunday,0,-79.2809997838154,43.712039541262
Wednesday,19,-79.5579001515416,43.6156765884607
Wednesday,19,-79.2679282772077,43.732195428253
Wednesday,17,-79.3801074239196,43.6636911213417
Wednesday,17,-79.3744444859726,43.6688630191241
Wednesday,17,-79.3954989069204,43.6550764511582
Wednesday,16,-79.2224307984554,43.7492635548824
Wednesday,13,-79.3795725641229,43.6562851377137
Wednesday,15,-79.3744444859726,43.6688630191241
Wednesday,14,-79.2591698455305,43.7784380272832
Wednesday,14,-79.3809227673582,43.6563225842995
Wednesday,14,-79.4063349084288,43.7020548271176
Wednesday,14,-79.3827439879198,43.6621837988393
Wednesday,14,-79.4744196652378,43.6559766219703
Wednesday,13,-79.3744510627995,43.6601961798157
Wednesday,12,-79.5141864969111,43.7554670244266
Wednesday,11,-79.3579351574831,43.7470500263713
Wednesday,11,-79.516603390567,43.7460565443151
Wednesday,11,-79.2868864544302,43.6967616718492
Wednesday,11,-79.23978849034,43.7187230075637
Wednesday,14,-79.4744196652378,43.6559766219703
Tuesday,3,-79.1391525305959,43.7855175191128
Tuesday,3,-79.1391525305959,43.7855175191128
Friday,21,-79.2700219065631,43.7735857271675
Wednesday,9,-79.2230125426384,43.8047237692843
Wednesday,7,-79.1991941445321,43.8133094319683
Wednesday,19,-79.4298991466371,43.7000570895001
Wednesday,7,-79.2183105364279,43.745298706611
Wednesday,7,-79.3897698673151,43.646597290335
Wednesday,4,-79.343081137936,43.6792967038067
Wednesday,4,-79.4000336475722,43.7145595985794
Tuesday,21,-79.4489128219315,43.7821609446352
Tuesday,18,-79.4446186070323,43.7842509732899
Wednesday,3,-79.4320237476652,43.7290653961564
Wednesday,3,-79.5152277778151,43.7681488158175
Wednesday,1,-79.4656957072594,43.7632799338945
Wednesday,1,-79.3809227673582,43.6563225842995
Wednesday,20,-79.3314028565531,43.7183540889318
Wednesday,21,-79.5382250911128,43.7337406688871
Wednesday,22,-79.5128074227241,43.7514667384787
Tuesday,19,-79.3941298755423,43.7075951420755
Tuesday,23,-79.4272927465907,43.6658677556546
Tuesday,0,-79.4822055465219,43.7106057895344
Tuesday,10,-79.2627958892222,43.7869439562836
Tuesday,9,-79.3749675454664,43.6551430067869
Tuesday,7,-79.3730581514695,43.663183837028
Sunday,0,-79.3932908217127,43.7090657520133
Tuesday,21,-79.2349919094181,43.7757356077741
Friday,18,-79.3728151963841,43.7171786092785
Friday,18,-79.3728151963841,43.7171786092785
Sunday,8,-79.5953643923368,43.7442806139144
Wednesday,8,-79.4932361424621,43.771983927161
Monday,16,-79.3776828976434,43.6426443468923
Tuesday,19,-79.4050004126241,43.6672859061126
Tuesday,0,-79.3874339705404,43.6557129307778
Tuesday,20,-79.5010778882589,43.6754419109648
Thursday,20,-79.358071258744,43.7919559951776
Saturday,6,-79.3720680396071,43.6707005196395
Tuesday,23,-79.5437988997505,43.686071208466
Wednesday,14,-79.5024395158456,43.774466491799
Wednesday,16,-79.5421282157603,43.7508415742286
Friday,12,-79.2810747937924,43.7657958510698
Wednesday,2,-79.3392142133177,43.6850557638227
Wednesday,8,-79.4303799653591,43.6944918338856
Tuesday,22,-79.4524994190484,43.6708472289255
Tuesday,23,-79.3085512278907,43.695111794987
Thursday,15,-79.2450908236907,43.7067131652808
Tuesday,17,-79.2767992287309,43.747488436885
Tuesday,3,-79.1391525305959,43.7855175191128
Wednesday,5,-79.3665403920236,43.6923902852429
Tuesday,23,-79.319317328027,43.6886164236743
Sunday,12,-79.3228478510475,43.6886357469332
Friday,12,-79.5426722152929,43.6220106747976
Tuesday,4,-79.4628738954532,43.7315187327391
Tuesday,17,-79.4704020523496,43.6985619060636
Wednesday,23,-79.2061995695951,43.8210471940434
Thursday,17,-79.223846018602,43.8074378075399
Thursday,1,-79.3962008765335,43.6961208678088
Thursday,0,-79.2211965640375,43.7595996499932
Thursday,6,-79.5208092313114,43.604820051228
Friday,8,-79.3464586563207,43.7734922295564
Thursday,6,-79.5208092313114,43.604820051228
Thursday,18,-79.3778925619799,43.6652099499261
Thursday,11,-79.571815715539,43.7600209674958
Thursday,11,-79.4060187053613,43.6523054964808
Wednesday,23,-79.402835307897,43.7274270082057
Thursday,8,-79.3158519771156,43.6927989579783
Thursday,6,-79.3063444283409,43.8100474335932
Sunday,12,-79.3873839366655,43.7712323474442
Thursday,6,-79.3063444283409,43.8100474335932
Thursday,2,-79.3081184514172,43.800133195412
Thursday,1,-79.335320485502,43.6685421961344
Thursday,1,-79.335320485502,43.6685421961344
Wednesday,23,-79.2545229647086,43.7143254350272
Thursday,16,-79.2587661154109,43.7732328616802
Thursday,16,-79.3799703459631,43.6540566122559
Wednesday,19,-79.2928900251379,43.7376528927628
Thursday,16,-79.3241670847873,43.7777369026219
Wednesday,18,-79.4171069547561,43.638643856668
Thursday,1,-79.4277858379507,43.7881021622699
Wednesday,23,-79.4079397986193,43.7321270416349
Thursday,0,-79.4096861683639,43.7259938841232
Wednesday,12,-79.3991013871116,43.7828406692508
Wednesday,20,-79.4088590060356,43.7789738147813
Thursday,16,-79.4239836876349,43.7056747952755
Wednesday,20,-79.4509425011073,43.7723064041646
Wednesday,22,-79.4023451952349,43.7720811735541
Thursday,14,-79.4325001498193,43.6802700019443
Wednesday,22,-79.5275702070619,43.6570739765741
Saturday,12,-79.2583970244346,43.7054452364483
Saturday,12,-79.2583970244346,43.7054452364483
Wednesday,16,-79.5285483361985,43.6252011456876
Wednesday,20,-79.2856117623083,43.6769710106603
Wednesday,18,-79.5168969056481,43.7076274755208
Wednesday,15,-79.281342010493,43.6814525235503
Thursday,20,-79.2201173538611,43.7703818900863
Wednesday,10,-79.4167165094464,43.7426669975134
Thursday,2,-79.6301696879953,43.7467217334425
Wednesday,18,-79.2599168782014,43.716840803982
Wednesday,22,-79.6292202258922,43.7440835729242
Thursday,1,-79.5563720211793,43.699523834981
Wednesday,18,-79.3086511857543,43.6818417632827
Wednesday,18,-79.2599168782014,43.716840803982
Thursday,2,-79.6301696879953,43.7467217334425
Thursday,2,-79.6301696879953,43.7467217334425
Wednesday,6,-79.3842908390558,43.7657475311898
Wednesday,12,-79.3877203493394,43.6656387142809
Saturday,14,-79.5008689124012,43.7400255694196
Wednesday,21,-79.2329757943567,43.7795385184135
Thursday,18,-79.3997172825108,43.6366253576985
Wednesday,17,-79.5086079938888,43.7300368532933
Thursday,14,-79.5798240009035,43.6292847506868
Friday,22,-79.4562030909869,43.7207192720102
Wednesday,11,-79.23978849034,43.7187230075637
Thursday,2,-79.4997593126955,43.6551960182731
Thursday,13,-79.3875126912702,43.6506667263741
Thursday,13,-79.3594948824373,43.7733364365397
Thursday,12,-79.2554424994242,43.7784795160372
Thursday,1,-79.4277858379507,43.7881021622699
Wednesday,20,-79.4509425011073,43.7723064041646
Wednesday,20,-79.2856117623083,43.6769710106603
Wednesday,8,-79.3057717740395,43.668750995885
Thursday,12,-79.3994728998245,43.698136263012
Thursday,12,-79.2872736740541,43.6946450325789
Wednesday,21,-79.2565133973462,43.8353776066649
Wednesday,18,-79.3086511857543,43.6818417632827
Thursday,1,-79.5804930326447,43.7568325792184
Thursday,12,-79.1327304317353,43.7783920081888
Thursday,20,-79.5249915056689,43.5964124259125
Thursday,11,-79.5086306290584,43.7209091805647
Thursday,11,-79.4957113106251,43.6651553076203
Wednesday,2,-79.5410798692034,43.6484912897133
Thursday,11,-79.4060187053613,43.6523054964808
Thursday,10,-79.3822658002092,43.6583301347217
Thursday,2,-79.5212985430475,43.7119803099564
Thursday,8,-79.5295496069487,43.6438792714567
Thursday,6,-79.3996460279518,43.6364785092738
Thursday,6,-79.3063444283409,43.8100474335932
Thursday,3,-79.6009975886255,43.7346265509027
Sunday,23,-79.2125446164786,43.8120779929443
Thursday,18,-79.5050536844316,43.7073607373743
Thursday,19,-79.4131937174296,43.6453600073976
Saturday,0,-79.3910229828825,43.6693521471039
Thursday,3,-79.3575111819945,43.7027003742753
Thursday,21,-79.4508780815182,43.6756334310365
Thursday,21,-79.5599347118077,43.7228443047232
Thursday,18,-79.3778925619799,43.6652099499261
Tuesday,10,-79.5158217523631,43.6120784476431
Thursday,22,-79.4060187053613,43.6523054964808
Saturday,0,-79.3202001172698,43.6750591177127
Thursday,22,-79.5354475905555,43.7343238617073
Thursday,22,-79.2789582525381,43.6933044159656
Thursday,23,-79.3858269207654,43.6719712072987
Thursday,23,-79.2328549476939,43.7919057022775
Thursday,23,-79.4379192288153,43.6403266371425
Thursday,23,-79.2852321094632,43.6731114874909
Thursday,22,-79.3066695431094,43.7840693707167
Thursday,16,-79.3405934450285,43.6622758164497
Friday,0,-79.5473597289127,43.6065750228159
Thursday,3,-79.3833430497725,43.6406653225846
Thursday,2,-79.281648032644,43.751737108695
Thursday,2,-79.2111733851527,43.7465306515013
Thursday,2,-79.275688389904,43.6765362030861
Thursday,1,-79.4237237800421,43.6411260156736
Thursday,1,-79.335320485502,43.6685421961344
Wednesday,22,-79.518782315948,43.7091037293741
Sunday,12,-79.3873839366655,43.7712323474442
Friday,17,-79.5013237556972,43.7648075991338
Friday,17,-79.5013237556972,43.7648075991338
Friday,21,-79.388983495709,43.6755826557441
Friday,22,-79.2155682927258,43.7439418079834
Friday,23,-79.1975767937637,43.7589641812044
Tuesday,0,-79.2051114234209,43.765038253658
Tuesday,0,-79.2051114234209,43.765038253658
Wednesday,12,-79.4597170685604,43.7677669323668
Friday,12,-79.4494695635728,43.7275808110579
Friday,13,-79.174788945533,43.7936373518554
Thursday,12,-79.3799703459631,43.6540566122559
Thursday,18,-79.5821122604179,43.7432574877207
Thursday,22,-79.5088959264935,43.6015316594385
Thursday,22,-79.4002647963261,43.7036503245153
Thursday,22,-79.2957975200909,43.7024694782309
Thursday,22,-79.4155740411177,43.7797628753972
Friday,0,-79.4665824031128,43.680037845909
Friday,0,-79.3986532263314,43.6474683021956
Friday,0,-79.4941902994417,43.7504350794768
Friday,0,-79.3765973699818,43.6407746005064
Friday,0,-79.3783136681306,43.656256404387
Friday,0,-79.3280129940392,43.7167093232805
Friday,1,-79.4159136127034,43.6390159574205
Friday,1,-79.4121973555775,43.6544389547938
Friday,5,-79.4158701839334,43.7323718014549
Thursday,19,-79.4288336536071,43.7830532480417
Thursday,22,-79.4280311938701,43.7451863795934
Friday,1,-79.4322497984988,43.786165227838
Friday,2,-79.3886802943986,43.6481938615455
Friday,2,-79.2787453890549,43.6747669582672
Friday,2,-79.5063456490741,43.7032124519443
Friday,3,-79.3831067315502,43.661365624098
Friday,8,-79.3508686574686,43.687963757655
Friday,3,-79.3993119651501,43.6560959115163
Friday,3,-79.3886802943986,43.6481938615455
Friday,4,-79.5826699477264,43.7039537245034
Friday,7,-79.4587656767558,43.6685971568409
Friday,7,-79.5530272578339,43.7353990556842
Friday,8,-79.3413835403158,43.708011630432
Friday,9,-79.2981761362357,43.6809462590398
Friday,11,-79.3944158176362,43.7120648215482
Friday,11,-79.5421282157603,43.7508415742286
Tuesday,12,-79.2912880869434,43.71068215963
Friday,11,-79.3978679899017,43.6748975033566
Wednesday,0,-79.280291048958,43.6818497975678
Friday,11,-79.440919080055,43.6928161151609
Friday,11,-79.2467555885522,43.7552573269656
Friday,12,-79.2957183449189,43.7081860586819
Friday,13,-79.4288549874133,43.6386469409024
Friday,13,-79.347893587201,43.7771226144315
Friday,14,-79.5137965538313,43.7198240863369
Friday,15,-79.4221510402116,43.6563833255249
Friday,16,-79.2754457033613,43.7333086392833
Friday,17,-79.5013237556972,43.7648075991338
Friday,17,-79.3899838160329,43.6436978563964
Friday,17,-79.5195062182672,43.7025115973192
Friday,19,-79.4570396512971,43.7101585494957
Friday,19,-79.4395708309693,43.6782521691368
Friday,19,-79.4329147061523,43.6408884834014
Friday,20,-79.3764994426338,43.6457776775447
Friday,21,-79.403101908141,43.6448842383474
Friday,21,-79.388983495709,43.6755826557441
Friday,21,-79.3549477924635,43.6412157225058
Friday,21,-79.3809227673582,43.6563225842995
Friday,22,-79.4216263274638,43.7140849384668
Wednesday,0,-79.2197238212682,43.7450970435598
Friday,22,-79.2155682927258,43.7439418079834
Friday,23,-79.1975767937637,43.7589641812044
Friday,23,-79.2632357837512,43.7593789830538
Friday,0,-79.2335468790734,43.8103262413653
Friday,13,-79.4705544682761,43.6796890822857
Thursday,21,-79.3154594452196,43.7633150132829
Tuesday,12,-79.2912880869434,43.71068215963
Thursday,21,-79.4918832491207,43.6801278694207
Thursday,23,-79.480208108064,43.6927999118973
Friday,9,-79.5088838842986,43.6968082615716
Thursday,21,-79.5572119613729,43.6383281338738
Friday,0,-79.5059019975787,43.6608220937231
Thursday,23,-79.5416050896896,43.7482274440751
Saturday,20,-79.3569762422764,43.6563763685765
Friday,20,-79.3701189610184,43.6561565368618
Friday,20,-79.3909838735413,43.6805502244358
Sunday,22,-79.3997172825108,43.6366253576985
Friday,1,-79.4743099758687,43.6851451706166
Friday,20,-79.3909838735413,43.6805502244358
Friday,1,-79.2512888097652,43.7063350937712
Friday,1,-79.4022628409057,43.6520232764873
Friday,1,-79.4743099758687,43.6851451706166
Friday,9,-79.4894906437907,43.7574419522304
Friday,9,-79.3441149298695,43.6944414971906
Friday,15,-79.2543315569152,43.6991245462813
Wednesday,19,-79.4074694502635,43.665908413264
Thursday,22,-79.5088959264935,43.6015316594385
Thursday,22,-79.2957975200909,43.7024694782309
Friday,0,-79.3280129940392,43.7167093232805
Friday,0,-79.3280129940392,43.7167093232805
Friday,2,-79.3886802943986,43.6481938615455
Friday,2,-79.5063456490741,43.7032124519443
Friday,3,-79.3886802943986,43.6481938615455
Friday,7,-79.5530272578339,43.7353990556842
Friday,12,-79.2957183449189,43.7081860586819
Friday,13,-79.4288549874133,43.6386469409024
Friday,13,-79.442444597427,43.7367986751211
Friday,15,-79.4202199163157,43.6827664346797
Friday,16,-79.5629328874889,43.6396474287142
Saturday,22,-79.1880739975143,43.7672636737577
Saturday,17,-79.3791120033464,43.6612527145628
Thursday,19,-79.5586453458652,43.6942434437091
Friday,18,-79.3045043319679,43.7291847574024
Sunday,16,-79.289362689151,43.7651646566217
Friday,22,-79.413503242315,43.7556065438077
Friday,23,-79.3148646027169,43.6622678311947
Saturday,0,-79.2776082636856,43.7174908702447
Saturday,1,-79.5086306290584,43.7209091805647
Saturday,2,-79.324748630068,43.6793013224115
Saturday,8,-79.5452510484374,43.6016839845915
Friday,22,-79.5828826177831,43.6538534196405
Saturday,6,-79.2970786360377,43.7114587590372
Saturday,0,-79.1990769451561,43.800274328296
Saturday,6,-79.3989225583831,43.6551318370658
Saturday,5,-79.5003778531011,43.6892734487749
Saturday,4,-79.5448100566203,43.747115213726
Friday,22,-79.413503242315,43.7556065438077
Saturday,4,-79.3526835728451,43.657184982175
Saturday,17,-79.3807192628818,43.6635544373653
Friday,0,-79.3711581430478,43.6639886724938
Friday,22,-79.5359647466157,43.7288753043011
Saturday,14,-79.5944459205208,43.7205086299976
Friday,23,-79.5359647466157,43.7288753043011
Saturday,15,-79.1975767937637,43.7589641812044
Friday,21,-79.6077457777017,43.754188351893
Saturday,2,-79.4214380942186,43.6844492220082
Saturday,21,-79.5881614427232,43.746308819522
Tuesday,18,-79.2648843632924,43.7075835638019
Thursday,12,-79.254802731376,43.7521874345123
Thursday,21,-79.5116699406399,43.7660358045308
Saturday,15,-79.1975767937637,43.7589641812044
Saturday,18,-79.4526175803759,43.7045162399962
Saturday,3,-79.4118829335789,43.7139696276311
Saturday,0,-79.3977790846063,43.6740999693208
Saturday,15,-79.3148646027169,43.6622678311947
Saturday,15,-79.3255139812618,43.6908142095598
Saturday,3,-79.6029912174726,43.748951779191
Saturday,10,-79.4627678191457,43.7503711025769
Thursday,12,-79.4986098383311,43.6655990995412
Saturday,15,-79.5079783414981,43.6911983213634
Friday,21,-79.6077457777017,43.754188351893
Friday,3,-79.3272216847852,43.7842370436242
Saturday,14,-79.2914605869849,43.7269901432566
Saturday,13,-79.4210091226358,43.6394666737604
Saturday,0,-79.2776082636856,43.7174908702447
Saturday,1,-79.5661563783246,43.6925542686502
Saturday,21,-79.3934572510781,43.6488256021213
Saturday,4,-79.2121418072552,43.7863827990706
Saturday,3,-79.3886802943986,43.6481938615455
Saturday,13,-79.3688916355891,43.6554098228443
Friday,19,-79.4152754475144,43.6421119084924
Saturday,3,-79.3311484947864,43.6601137599429
Saturday,3,-79.4489693200836,43.7174898288382
Saturday,2,-79.4101584895587,43.6559649362524
Saturday,12,-79.6034560346173,43.7191505009734
Friday,18,-79.3045043319679,43.7291847574024
Saturday,2,-79.5467889663969,43.7491176935986
Saturday,2,-79.324748630068,43.6793013224115
Saturday,0,-79.3824901349965,43.6694046413906
Saturday,13,-79.3908649708837,43.6821174236378
Saturday,2,-79.3127754374242,43.6856787420454
Saturday,0,-79.4864487005524,43.7447713436292
Saturday,1,-79.5230425577186,43.7176971412088
Monday,12,-79.4111526044174,43.7623459810031
Saturday,12,-79.1862222239397,43.7684028883572
Thursday,21,-79.3765140577632,43.6526027394051
Saturday,12,-79.1862222239397,43.7684028883572
Saturday,11,-79.5456398484615,43.5897457704155
Saturday,11,-79.283246606962,43.7717267995564
Friday,13,-79.3667757812393,43.7994061270723
Friday,0,-79.3952213936739,43.6443397415098
Saturday,10,-79.5046985186308,43.7619540721002
Saturday,18,-79.4196275038242,43.796316397278
Saturday,10,-79.4627678191457,43.7503711025769
Friday,20,-79.3930277199755,43.7616268953065
Sunday,16,-79.289362689151,43.7651646566217
Saturday,10,-79.5187589269812,43.7691571849407
Saturday,1,-79.4023930592675,43.643187873894
Saturday,20,-79.2282129341818,43.7406531949793
Friday,23,-79.2268280072429,43.7981878183644
Saturday,10,-79.4036904253727,43.6533054911805
Saturday,10,-79.3813590033143,43.6666965628134
Saturday,20,-79.4446351075969,43.6907268248559
Saturday,0,-79.3875803963467,43.6721562847726
Saturday,10,-79.4809588576875,43.6781454058387
Saturday,19,-79.4464577189761,43.6667193512691
Thursday,18,-79.5928481652119,43.6808083858196
Saturday,23,-79.5040025400766,43.6888847767201
Friday,21,-79.2360931199623,43.7456979239953
Sunday,0,-79.2342404072693,43.7235438695026
Saturday,8,-79.3934572510781,43.6488256021213
Sunday,16,-79.289362689151,43.7651646566217
Saturday,8,-79.2970786360377,43.7114587590372
Saturday,7,-79.2883551117969,43.6912262663953
Saturday,19,-79.4417427508894,43.7038450141051
Saturday,18,-79.3865387761841,43.7283905495394
Thursday,11,-79.4896229693059,43.6374842081819
Saturday,1,-79.474868689653,43.6818283055636
Friday,23,-79.4698080268041,43.6929340863559
Saturday,1,-79.4637298996759,43.6887866547477
Saturday,11,-79.3403279468529,43.7735194584711
Saturday,0,-79.5423768321248,43.7520838840999
Friday,18,-79.3045043319679,43.7291847574024
Saturday,0,-79.3845922472876,43.6649310996906
Saturday,2,-79.2452191967654,43.7426252378926
Sunday,23,-79.3809556861721,43.6657163650162
Sunday,23,-79.382401296975,43.6613682396022
Sunday,22,-79.3976410978245,43.6518707714408
Sunday,22,-79.3805774952918,43.6464145918027
Saturday,22,-79.5687302145999,43.7425888786329
Sunday,21,-79.5178467985182,43.7501933457997
Friday,22,-79.4345549002641,43.7733265687676
Sunday,21,-79.4073721684058,43.7998688459473
Sunday,21,-79.2320573946472,43.7223596757421
Sunday,21,-79.4427303421819,43.65833224486
Sunday,20,-79.2378199625092,43.7915056560485
Sunday,20,-79.3780454649878,43.7021878171755
Sunday,19,-79.3769482020003,43.6529117379354
Sunday,18,-79.5423768321248,43.7520838840999
Sunday,23,-79.382401296975,43.6613682396022
Sunday,18,-79.2114969303646,43.7425814797012
Sunday,23,-79.382401296975,43.6613682396022
Sunday,23,-79.382401296975,43.6613682396022
Sunday,17,-79.3547955843602,43.6481848628637
Sunday,16,-79.2918569150408,43.7018051373036
Sunday,16,-79.3323791797167,43.6814780435633
Sunday,15,-79.4154289659086,43.78845326455
Sunday,14,-79.4028231544942,43.6574524223816
Sunday,14,-79.3878238239275,43.6746497315587
Saturday,20,-79.5641823769517,43.7122791217526
